Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2V65y3PX4DkRhy1djlxd9p,"Don't You Worry Child - Radio Edit","Don't You Worry Child","Swedish House Mafia,John Martin",2012-09-14,212862,78,saaato11,2023-06-03T01:38:05Z,"edm,pop dance,progressive electro house,pop edm","Virgin Records",0.612,0.84,11,-3.145,0,0.0509,0.112,0,0.116,0.438,129.042,4
5uHYcK0nbEYgRaFTY5BqnP,"Magic (feat. Rivers Cuomo)","B.o.B Presents: The Adventures of Bobby Ray","B.o.B,Rivers Cuomo",2010-04-27,196133,60,saaato11,2023-06-03T01:38:05Z,"atl hip hop,dance pop,pop rap,rap,southern hip hop,alternative rock","Rebel Rock/Grand Hustle/Atlantic",0.549,0.932,8,-4.11,0,0.343,0.0127,0,0.347,0.787,82.439,4
7ssFG94tZHpX9vbIFM0GVH,"No Excuses","The Search","NF",2019-07-26,201720,56,saaato11,2023-06-03T01:38:05Z,"hip hop,pop rap","NF Real Music",0.727,0.642,1,-4.915,1,0.087,0.0291,0,0.0815,0.351,162.935,4
6kls8cSlUyHW2BUOkDJIZE,"Hate Me (with Juice WRLD)","Hate Me (with Juice WRLD)","Ellie Goulding,Juice WRLD",2019-06-26,186223,68,saaato11,2023-06-03T01:38:05Z,"indietronica,metropopolis,pop,uk pop,chicago rap,melodic rap,rap","Polydor Records",0.657,0.768,8,-4.628,1,0.0507,0.108,0,0.144,0.759,75.025,4
0KAiuUOrLTIkzkpfpn9jb9,"Drive By","California 37","Train",2012-04-17,195973,79,saaato11,2023-06-03T01:38:05Z,"dance pop,neo mellow,pop,pop rock","Columbia",0.765,0.837,1,-3.113,0,0.032,0.00107,0.0000106,0.0801,0.721,122.028,4
1ZPWWSwCkxKfqdp4H0RFCo,"ROXANNE","ROXANNE","Arizona Zervas",2019-10-10,163636,0,saaato11,2023-06-03T01:38:05Z,"indie pop rap,pop rap,rhode island rap","Arizona Zervas",0.621,0.601,6,-5.616,0,0.148,0.0522,0,0.46,0.457,116.735,5
6syOdAs4IK8kPWR7gDyjRw,"Congratulations","Stoney","Post Malone,Quavo",2016-12-09,220293,1,saaato11,2023-06-03T01:38:05Z,"dfw rap,melodic rap,pop,rap,atl hip hop,trap","Universal Music Group",0.629,0.817,6,-4.261,1,0.0357,0.199,0,0.317,0.466,123.087,4
6MWtB6iiXyIwun0YzU6DFP,"Wow.","Wow.","Post Malone",2018-12-24,149520,2,saaato11,2023-06-03T01:38:05Z,"dfw rap,melodic rap,pop,rap","Republic Records",0.833,0.539,11,-7.399,0,0.178,0.163,0.0000021,0.101,0.385,99.947,4
7EQGXaVSyEDsCWKmUcfpLk,"Die Young","Warrior (Expanded Edition)","Kesha",2012-11-30,211920,78,saaato11,2023-06-03T01:38:05Z,"dance pop,pop","Kemosabe Records/RCA Records",0.711,0.7,1,-4.805,0,0.046,0.00498,0.000125,0.215,0.801,128.001,4
4lhqb6JvbHId48OUJGwymk,"Hey Brother","True","Avicii",2013-01-01,255093,75,saaato11,2023-06-03T01:38:05Z,"dance pop,edm,pop,pop dance","Universal Music AB",0.545,0.78,7,-4.867,0,0.0436,0.0309,0.0000464,0.0828,0.458,125.014,4
6Knv6wdA0luoMUuuoYi2i1,"My House","My House","Flo Rida",2015-04-07,192190,74,saaato11,2023-06-03T01:38:05Z,"dance pop,miami hip hop,pop,pop rap","Poe Boy/Atlantic",0.688,0.702,7,-4.792,0,0.0499,0.0215,0,0.128,0.74,94.006,4
6QFCMUUq1T2Vf5sFUXcuQ7,"Beauty And A Beat","Believe","Justin Bieber,Nicki Minaj",2012-01-01,227986,79,saaato11,2023-06-03T01:38:05Z,"canadian pop,pop,hip pop,queens hip hop,rap","RBMG/Def Jam",0.601,0.843,0,-4.87,1,0.0593,0.000704,0.0000527,0.0681,0.534,128.002,4
6CjtS2JZH9RkDz5UVInsa9,"Thrift Shop (feat. Wanz)","The Heist","Macklemore & Ryan Lewis,Macklemore,Ryan Lewis,Wanz",2012-10-09,235613,76,saaato11,2023-06-03T01:38:05Z,"pop rap,seattle hip hop","Macklemore",0.781,0.526,6,-6.986,0,0.293,0.0633,0,0.0457,0.665,94.993,4
4MSS2KVGGIQgFnEd7IKCJP,"Talk Dirty (feat. 2 Chainz)","Tattoos on My Heart (Talk Dirty Deluxe Edition)","Jason Derulo,2 Chainz",2013-09-10,177685,35,saaato11,2023-06-03T01:38:05Z,"dance pop,pop,atl hip hop,hip hop,pop rap,rap,southern hip hop,trap","Beluga Heights/Warner Records",0.76,0.652,6,-7.321,1,0.232,0.0348,0,0.307,0.759,100.315,4
3cHyrEgdyYRjgJKSOiOtcS,"Timber","Global Warming: Meltdown (Deluxe Version)","Pitbull,Kesha",2012,204160,82,saaato11,2023-06-03T01:38:05Z,"dance pop,miami hip hop,pop","Mr.305/Polo Grounds Music/RCA Records",0.581,0.963,11,-4.087,1,0.0981,0.0295,0,0.139,0.788,129.992,4
4yPKDDClQA51Hjeao0ckZq,"Ai Se Eu Te Pego! - Ao Vivo","Ai Se Eu Te Pego! (Ao Vivo)","Michel Teló",2011-06-03,166439,0,saaato11,2023-06-03T01:38:05Z,"sertanejo,sertanejo pop,sertanejo universitario","Brothers",0.645,0.853,11,-5.394,1,0.0674,0.0251,0,0.161,0.827,96.09,4
0qOnSQQF0yzuPWsXrQ9paz,"Stereo Hearts (feat. Adam Levine)","The Papercut Chronicles II","Gym Class Heroes,Adam Levine",2011-11-11,210960,79,saaato11,2023-06-03T01:38:05Z,"dance pop,pop rap,deep talent show","Decaydance/Fueled By Ramen",0.646,0.795,9,-3.293,1,0.0976,0.0319,0,0.267,0.796,89.99,4
4E5P1XyAFtrjpiIxkydly4,"Replay","Replay","Iyaz",2009-08-18,182306,77,saaato11,2023-06-03T01:38:05Z,"dance pop,pop rap,post-teen pop","Time Is Money/Beluga Heights/Reprise",0.706,0.751,9,-6.323,1,0.0708,0.173,0,0.168,0.195,91.031,4
5T7ZFtCcOgkpjxcuaeZbw0,"Best Song Ever","Midnight Memories (Deluxe)","One Direction",2013-11-25,200106,75,saaato11,2023-06-03T01:38:05Z,"boy band,pop,post-teen pop,talent show","Syco Music",0.652,0.877,1,-2.986,1,0.0465,0.0227,0,0.0789,0.486,118.491,4
1fidCEsYlaVE3pHwKCvpFZ,"Am I Wrong","Black Star Elephant","Nico & Vinz",2014,245866,76,saaato11,2023-06-03T01:38:05Z,"afrobeats","Warner Records",0.729,0.675,8,-6.003,1,0.0312,0.175,0.00000158,0.55,0.779,119.968,4
7wMq5n8mYSKlQIGECKUgTX,"Hall of Fame (feat. will.i.am)","#3 Deluxe Version","The Script,will.i.am",2012-09-10,202533,81,saaato11,2023-06-03T01:38:05Z,"celtic rock,pop,dance pop","Epic/Phonogenic",0.421,0.873,10,-4.343,1,0.0564,0.0654,0,0.123,0.629,84.786,4
12PNcnMsjsZ3eHm62t8hiy,"All I Do Is Win (feat. T-Pain, Ludacris, Snoop Dogg & Rick Ross)","Victory","DJ Khaled",2010-03-02,232506,6,saaato11,2023-06-03T01:38:05Z,"hip hop,miami hip hop,pop rap,rap","eOne Music",0.545,0.781,10,-3.616,1,0.185,0.0139,0,0.161,0.277,150.097,4
4HlFJV71xXKIGcU3kRyttv,"Hey, Soul Sister","Save Me, San Francisco (Golden Gate Edition)","Train",2010-12-01,216773,83,saaato11,2023-06-03T01:38:05Z,"dance pop,neo mellow,pop,pop rock","Columbia",0.673,0.886,1,-4.44,0,0.0431,0.185,0,0.0826,0.795,97.012,4
2f0pn9DkEJwAzXApnFh5cr,"Someone To You","Where The Shadow Ends","BANNERS",2019-10-04,219801,73,saaato11,2023-06-03T01:38:05Z,"indie poptimism","Island Records",0.52,0.903,2,-5.497,1,0.042,0.00517,0,0.254,0.652,74.988,4
4Ub8UsjWuewQrPhuepfVpd,"Pompeii","All This Bad Blood","Bastille",2013-01-01,214147,70,saaato11,2023-06-03T01:38:05Z,"metropopolis,modern rock,pop","EMI (Virgin)",0.679,0.715,9,-6.383,1,0.0407,0.0755,0,0.271,0.571,127.435,4
1NY3olnZE9lU0NRCM2CwRD,"Hold On, We're Going Home","Nothing Was The Same (Deluxe)","Drake,Majid Jordan",2013-01-01,227880,28,saaato11,2023-06-03T01:38:05Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,canadian contemporary r&b","Cash Money Records/Young Money Ent./Universal Rec.",0.776,0.415,6,-7.408,0,0.0991,0.00416,0.00003,0.0721,0.283,100.003,4
771LchWwP7QMx6uAHIQKMW,"Fine","Fine","Ian McConnell",2021-07-02,145388,35,saaato11,2023-06-03T01:38:05Z,"","Ian McConnell",0.475,0.897,9,-6.446,1,0.0629,0.0442,0,0.0115,0.863,160.866,4
7wD6iRghe6SnKHkvHqpnC5,"Colors - Coca-Cola® Anthem, 2018 FIFA World CupTM","Colors (Coca-Cola® Anthem, 2018 FIFA World CupTM)","Jason Derulo",2018-03-09,187389,55,saaato11,2023-06-03T01:38:05Z,"dance pop,pop","Beluga Heights/Warner Records",0.707,0.845,8,-3.478,1,0.201,0.0278,0,0.134,0.507,120.125,4
6Pgkp4qUoTmJIPn7ReaGxL,"Without You (feat. Sandro Cavazza)","AVĪCI (01)","Avicii,Sandro Cavazza",2017-08-10,181672,74,saaato11,2023-06-03T01:38:05Z,"dance pop,edm,pop,pop dance,swedish pop","Universal Music AB",0.662,0.858,2,-4.844,1,0.0428,0.00163,0,0.0456,0.295,133.993,4
5MxNLUsfh7uzROypsoO5qe,"Dream On","Aerosmith","Aerosmith",1973-01-05,266960,22,saaato11,2023-06-03T01:38:05Z,"album rock,classic rock,hard rock,rock","Columbia",0.307,0.433,1,-10.057,1,0.029,0.388,0.0000908,0.332,0.224,160.9,4
2a1o6ZejUi8U3wzzOtCOYw,"Danza Kuduro","Meet The Orphans","Don Omar,Lucenzo",2010-01-01,198773,79,saaato11,2023-06-03T01:38:05Z,"latin hip hop,puerto rican pop,reggaeton,trap latino,urbano latino","UMLE - Machete",0.4,0.915,0,-4.89,1,0.279,0.083,0,0.0503,0.871,89.006,3
2x8evxqUlF0eRabbW2JBJd,"Fluorescent Adolescent","Favourite Worst Nightmare","Arctic Monkeys",2007-04-22,183893,76,saaato11,2023-06-03T01:38:05Z,"garage rock,modern rock,permanent wave,rock,sheffield indie","Domino Recording Co",0.654,0.828,1,-5.377,0,0.0281,0.00146,0.000144,0.122,0.79,112.056,4
1XGmzt0PVuFgQYYnV2It7A,"Payphone","Overexposed Track By Track","Maroon 5,Wiz Khalifa",2012-01-01,231173,82,saaato11,2023-06-03T01:38:05Z,"pop,hip hop,pittsburgh rap,pop rap,rap,southern hip hop,trap","Interscope Records*",0.743,0.752,4,-4.813,1,0.0414,0.0188,0,0.287,0.545,110.015,4
0nrRP2bk19rLc0orkWPQk2,"Wake Me Up","True","Avicii",2013-01-01,247426,82,saaato11,2023-06-03T01:38:05Z,"dance pop,edm,pop,pop dance","Universal Music AB",0.532,0.783,2,-5.697,1,0.0523,0.0038,0.0012,0.161,0.643,124.08,4
0HPD5WQqrq7wPWR7P7Dw1i,"TiK ToK","Animal (Expanded Edition)","Kesha",2010-01-01,199693,82,saaato11,2023-06-03T01:38:05Z,"dance pop,pop","RCA Records Label",0.755,0.837,2,-2.718,0,0.142,0.0991,0,0.289,0.714,120.028,4
4kLLWz7srcuLKA7Et40PQR,"I Gotta Feeling","THE E.N.D. (THE ENERGY NEVER DIES) [Deluxe Version]","Black Eyed Peas",2009-01-01,289133,79,saaato11,2023-06-03T01:38:05Z,"dance pop,pop,pop rap","Interscope",0.744,0.766,0,-6.375,1,0.0265,0.0873,0,0.509,0.61,127.966,4
4pDj6rJPTd6RIbrLiCL5Zg,"We Are One (Ole Ola) [The Official 2014 FIFA World Cup Song] (feat. Jennifer Lopez & Claudia Leitte) - Olodum Mix","The 2014 FIFA World Cup Official Album: One Love, One Rhythm","Pitbull,Jennifer Lopez,Claudia Leitte",2014-05-09,238680,30,saaato11,2023-06-03T01:38:05Z,"dance pop,miami hip hop,pop,urban contemporary,axe,pop nacional,sertanejo universitario","Sony Music Entertainment",0.398,0.967,6,-2.805,0,0.112,0.0433,0.024,0.0299,0.686,125.015,4
6CDzDgIUqeDY5g8ujExx2f,"Heat Waves","Heat Waves","Glass Animals",2020-06-29,238805,17,saaato11,2023-06-03T01:38:05Z,"gauze pop,indietronica,modern rock,pov: indie,shiver pop","Polydor Records",0.761,0.525,11,-6.9,1,0.0944,0.44,0.0000067,0.0921,0.531,80.87,4
6KGHsN5QI0qunsADx3e51i,"C’est la vie","C'Est La Vie","Khaled",2012-01-01,230146,59,saaato11,2023-06-03T01:38:05Z,"classic arab pop,moroccan pop,rai","Universal Music Division Capitol Music France",0.623,0.915,3,-5.349,1,0.0413,0.0167,0,0.361,0.838,129.961,4
5dONhl6aXFuN86UBdayF6W,"Olivia","Made In The A.M. (Deluxe Edition)","One Direction",2015-11-13,177973,66,saaato11,2023-06-03T01:38:38Z,"boy band,pop,post-teen pop,talent show","Syco Music",0.64,0.681,6,-5.362,1,0.0334,0.0438,0,0.166,0.676,118.069,4
0AtP8EkGPn6SwxKDaUuXec,"Remember The Name (feat. Eminem & 50 Cent)","No.6 Collaborations Project","Ed Sheeran,Eminem,50 Cent",2019-07-12,207760,65,saaato11,2023-06-03T01:38:38Z,"pop,singer-songwriter pop,uk pop,detroit hip hop,hip hop,rap,east coast hip hop,gangster rap,pop rap,queens hip hop","Atlantic Records UK",0.852,0.666,11,-6.923,0,0.184,0.135,0,0.798,0.726,91.046,4
4R9ATNRRl1uth17i5qDCc0,"I.F.L.Y.","I.F.L.Y.","Bazzi",2019-07-18,165714,0,saaato11,2023-06-03T01:38:38Z,"pop","iamcosmic",0.812,0.519,2,-4.823,1,0.0385,0.379,0,0.13,0.554,104.954,4
2JvzF1RMd7lE3KmFlsyZD8,"MIDDLE CHILD","MIDDLE CHILD","J. Cole",2019-01-23,213593,76,saaato11,2023-06-03T01:38:38Z,"conscious hip hop,hip hop,north carolina hip hop,rap","Dreamville, Inc., Under exclusive license to Roc Nation Records",0.837,0.364,8,-11.713,1,0.276,0.149,0,0.271,0.463,123.984,4
07rmSXN6vNoquX1AsWd9pP,"Lalala","Lalala","Y2K,bbno$",2019-06-07,160615,0,saaato11,2023-06-03T01:38:38Z,"pop rap,viral rap,canadian hip hop,dark trap,meme rap","Y2K",0.843,0.391,2,-7.899,1,0.0845,0.181,0,0.137,0.496,129.972,4
47Bg6IrMed1GPbxRgwH2aC,"Best Friend","Best Friend","Rex Orange County",2017-01-25,262231,2,saaato11,2023-06-03T01:38:38Z,"bedroom pop","Rex Orange County",0.575,0.714,6,-5.247,1,0.0596,0.395,0,0.115,0.32,144.982,4
5Z3GHaZ6ec9bsiI5BenrbY,"Young Dumb & Broke","American Teen","Khalid",2017-04-27,202546,79,saaato11,2023-06-03T01:38:38Z,"pop,pop r&b","Right Hand Music Group, LLC/RCA Records",0.799,0.539,1,-6.351,1,0.0421,0.199,0.0000166,0.165,0.394,136.948,4
4SHhui9S7lFYGHXikfneGo,"Drugs & The Internet","Drugs & The Internet","Lauv",2019-04-26,178549,0,saaato11,2023-06-03T01:38:38Z,"pop","Lauv",0.454,0.583,2,-6.596,1,0.133,0.321,0.0000106,0.332,0.216,89.134,4
5A1w94uzc1kO1Zhe8WWxC3,"Right Back","Free Spirit","Khalid",2019-04-05,215226,51,saaato11,2023-06-03T01:38:38Z,"pop,pop r&b","Right Hand Music Group, LLC/RCA Records",0.788,0.427,5,-9.918,0,0.308,0.0659,0.0000363,0.171,0.603,97.03,4
5Gu0PDLN4YJeW75PpBSg9p,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld,Alesso,Florida Georgia Line,WATT",2017-09-08,174800,70,saaato11,2023-06-03T01:38:38Z,"pop,dance pop,edm,pop dance,progressive electro house,contemporary country,country,country pop,country road,modern country rock,modern alternative rock","Universal Records",0.664,0.708,8,-4.154,1,0.0474,0.0337,0,0.0841,0.742,103.07,4
11cDEev79fPKi6uJCjUhu8,"Who Do You Love","Who Do You Love","The Chainsmokers,5 Seconds of Summer",2019-02-07,226746,0,saaato11,2023-06-03T01:38:38Z,"pop,boy band","Disruptor Records/Columbia",0.51,0.835,3,-4.673,1,0.0447,0.00791,0,0.219,0.435,140.024,4
2YyvWje3cEYyqgYhNUIaBJ,"La Di Da","Love, me","Lennon Stella",2018-11-17,209773,49,saaato11,2023-06-03T01:38:38Z,"alt z,canadian pop,uk pop","Records/Columbia",0.689,0.679,7,-5.893,1,0.0517,0.195,0.00111,0.224,0.475,149.972,4
4Tulf6yVo59f2ofSi3YUqW,"Glow Like Dat","Glow Like Dat","Rich Brian",2017-08-15,210861,42,saaato11,2023-06-03T01:38:38Z,"indonesian hip hop","88rising / EMPIRE",0.787,0.586,10,-9.64,1,0.0695,0.411,0.000311,0.118,0.581,140.036,4
4bIFTZSKHZEMDUlEVF4ubu,"Swap Meet","Swap Meet","Tyga",2018-09-18,198856,33,saaato11,2023-06-03T01:38:38Z,"hip hop,pop rap,rap,southern hip hop,trap","Last Kings Music / EMPIRE",0.893,0.633,7,-6.436,1,0.194,0.00392,0,0.134,0.772,92.519,4
5IaHrVsrferBYDm0bDyABy,"Taste (feat. Offset)","Taste (feat. Offset)","Tyga,Offset",2018-05-16,232959,66,saaato11,2023-06-03T01:38:38Z,"hip hop,pop rap,rap,southern hip hop,trap,atl hip hop","Last Kings Music / EMPIRE",0.884,0.559,0,-7.442,1,0.12,0.0236,0,0.101,0.342,97.994,4
1DlFEqhGmARazOCKYFYIf8,"Diamond","Five Stars","Higher Brothers",2019-02-22,192001,0,saaato11,2023-06-03T01:38:38Z,"chinese hip hop,sichuanese hip hop","88rising Music",0.836,0.66,8,-5.754,1,0.111,0.0557,0,0.0975,0.752,95.041,4
0d2iYfpKoM0QCKvcLCkBao,"Eastside (with Halsey & Khalid)","Eastside (with Halsey & Khalid)","benny blanco,Halsey,Khalid",2018-07-12,173799,70,saaato11,2023-06-03T01:38:38Z,"pop,electropop,etherpop,indie poptimism,pop r&b","Benny Blanco Solo Album PS",0.56,0.68,6,-7.648,0,0.321,0.555,0,0.116,0.319,89.391,4
5jr6pG3khBcBXZRm8NogSe,"Baby I'm Yours","Baby I'm Yours","Breakbot,Irfane",2010-02-15,215786,56,saaato11,2023-06-03T01:38:38Z,"filter house,funktronica,nu disco","Ed Banger Records",0.831,0.794,2,-3.701,0,0.0752,0.705,0.000034,0.0978,0.735,118.075,4
5V6JyohGPr2S0YuJqt7ydm,"Your Favorite Song","Your Favorite Song","Eighty Ninety",2017-09-29,184493,21,saaato11,2023-06-03T01:38:38Z,"brooklyn indie,hopebeat","EIGHTY NINETY",0.74,0.442,8,-9.579,1,0.0405,0.727,0.043,0.111,0.722,120.026,4
2P91MQbaiQOfbiz9VqhqKQ,"I Like Me Better","I met you when I was 18. (the playlist)","Lauv",2018-05-31,197436,3,saaato11,2023-06-03T01:38:38Z,"pop","Lauv",0.752,0.505,9,-7.621,1,0.253,0.535,0.00000255,0.104,0.419,91.97,4
5LxvwujISqiB8vpRYv887S,"I Want You Back","Diana Ross Presents The Jackson 5","The Jackson 5",1969-12-18,176333,74,saaato11,2023-06-03T01:38:38Z,"motown,soul","UNI/MOTOWN",0.469,0.538,8,-13.559,1,0.0575,0.305,0.000114,0.37,0.885,196.606,4
6VOY6Wu9mRPzLop8PwSJ9V,"Paris","I like it when you sleep, for you are so beautiful yet so unaware of it","The 1975",2016-02-26,293076,29,saaato11,2023-06-03T01:38:38Z,"modern alternative rock,modern rock,pop,pov: indie,rock","Polydor Records",0.794,0.668,8,-6.516,1,0.0363,0.527,0.00107,0.076,0.85,117.014,4
2Z5wXgysowvzl0nKGNGU0t,"Out of My League","More Than Just a Dream","Fitz and The Tantrums",2013-05-07,209386,71,saaato11,2023-06-03T01:38:38Z,"la indie,modern alternative rock,modern rock,pop rock,pov: indie","Elektra (NEK)",0.545,0.968,9,-3.553,0,0.0853,0.0387,0.00325,0.331,0.527,169.965,4
0NBiC3zLXoBQXBjsbnbwJq,"Molly (feat. Brendon Urie of Panic at the Disco)","Professional Rapper","Lil Dicky,Brendon Urie",2015-07-31,244339,0,saaato11,2023-06-03T01:38:38Z,"comedy rap,indie pop rap,pop rap","CMSN",0.831,0.514,7,-6.695,1,0.0368,0.203,0.000156,0.115,0.397,114.94,4
3DIRkZsEx7zFl6ow9qsyHz,"Never Is Enough","Industry Plant","iann dior",2019-11-08,134000,0,saaato11,2023-06-03T01:38:38Z,"melodic rap","TenThousand Projects, LLC",0.733,0.54,5,-4.522,0,0.0288,0.38,0,0.0633,0.642,96.03,4
0ycFQvBTfuo1LCdG0HhszL,"Tattoos Together","~how i'm feeling~","Lauv",2020-01-16,186613,0,saaato11,2023-06-03T01:38:38Z,"pop","Lauv",0.862,0.4,4,-7.486,1,0.0736,0.00575,0.00000749,0.123,0.596,122.963,4
0W9E3s2G4szLUwXsE17x5E,"Beach Ballin' (feat. blackbear)","Beach Ballin' (feat. blackbear)","Yung Pinch,blackbear",2020-01-03,204275,34,saaato11,2023-06-03T01:38:38Z,"melodic rap,oc rap,alt z,pop","TWNSHP",0.689,0.586,1,-6.522,0,0.141,0.0643,0,0.12,0.49,160.037,4
1jKBiK0Yk6VCcBfJOgBUbs,"Frank Ocean","Frank Ocean","Call Me Karizma",2017-07-14,221647,1,saaato11,2023-06-03T01:38:38Z,"minnesota hip hop","Call Me Karizma",0.574,0.388,7,-9.479,1,0.364,0.501,0.00000653,0.0846,0.554,83.979,4
2W4yABdLc4Jnds67Poi5Nl,"Yellow Hearts","Yellow Hearts","Ant Saunders",2019-06-18,223257,57,saaato11,2023-06-03T01:38:38Z,"chill r&b","Arista Records",0.866,0.438,7,-8.943,1,0.0719,0.177,0,0.0743,0.695,129.039,4
3tka6vtNbu9C2xsbthEkNG,"Hold On & Believe (feat. The Federal Empire)","Seven","Martin Garrix,The Federal Empire",2016-10-28,234389,37,saaato11,2023-06-03T01:38:38Z,"dutch edm,edm,pop,pop dance,progressive house,bossbeat,modern alternative rock","Epic Amsterdam",0.552,0.759,4,-4.946,1,0.0389,0.0355,0.0000667,0.099,0.41,128.08,4
32lItqlMi4LBhb4k0BaSaC,"Candy Paint","beerbongs & bentleys","Post Malone",2018-04-27,227533,71,saaato11,2023-06-03T01:38:38Z,"dfw rap,melodic rap,pop,rap","Republic Records",0.66,0.667,4,-5.941,1,0.156,0.64,0.00000122,0.0753,0.381,180.044,4
0knX1FaKl445Hej9Tjj07N,"Fresh Air","HNDRXX","Future",2017-07-27,270822,44,saaato11,2023-06-03T01:38:38Z,"atl hip hop,hip hop,rap,southern hip hop,trap","Epic/Freebandz/A1",0.817,0.526,0,-7.426,0,0.127,0.0223,0,0.192,0.419,125.014,4
7GtGeeChOx4NS77bqK8SUx,"Ready to Run","FOUR (Deluxe)","One Direction",2014-11-17,196053,64,saaato11,2023-06-03T01:38:38Z,"boy band,pop,post-teen pop,talent show","Syco Music",0.524,0.831,2,-4.174,1,0.036,0.00229,0,0.171,0.299,115.067,4
35BZx3KqY1MCjWEFle4YwH,"Best Song Ever","Midnight Memories","One Direction",2013-11-25,200106,0,saaato11,2023-06-03T01:38:38Z,"boy band,pop,post-teen pop,talent show","Syco Music",0.652,0.877,1,-2.986,1,0.0465,0.0227,0,0.0789,0.486,118.491,4
5VjGZaZiYKS6jHJqVXMKq0,"Don't Forget Where You Belong","Midnight Memories","One Direction",2013-11-25,241000,0,saaato11,2023-06-03T01:38:38Z,"boy band,pop,post-teen pop,talent show","Syco Music",0.54,0.711,7,-5.717,1,0.0255,0.103,0,0.0827,0.292,92.014,4
4qG3Um3jXlQnaQV1yVo3it,"Better Than Words","Midnight Memories (Deluxe)","One Direction",2013-11-25,208666,60,saaato11,2023-06-03T01:38:38Z,"boy band,pop,post-teen pop,talent show","Syco Music",0.627,0.839,11,-5.589,0,0.0508,0.114,0,0.534,0.79,157.993,4
62N7zpJXgYcFpsgI2nivvR,"Heart of Gold","INTERSECTION","INTERSECTION",2019-08-21,203653,16,saaato11,2023-06-03T01:38:38Z,"j-pop boy group","The Whole Earth Connection",0.639,0.72,1,-5.866,1,0.0464,0.00956,0,0.146,0.366,93.002,4
7aag0fFgE9K1Gj8lJwQaGI,"HAPPINESS","H A R D L O V E","NEEDTOBREATHE",2016-07-15,205773,47,saaato11,2023-06-03T01:38:38Z,"ccm,christian alternative rock,christian indie,christian music,folk-pop","Atlantic Records",0.575,0.765,9,-6.608,1,0.0345,0.00703,0,0.331,0.407,98.037,4
5ffntNJnJOeFv7b7DCd0Bw,"Takin' Shots","beerbongs & bentleys","Post Malone",2018-04-27,216746,55,saaato11,2023-06-03T01:38:38Z,"dfw rap,melodic rap,pop,rap","Republic Records",0.763,0.621,0,-6.241,1,0.0865,0.609,0,0.464,0.596,120.049,4
2sfZgYusD8bBvB7qWekvSx,"I Know","Hollywood's Bleeding","Post Malone",2019-09-06,141413,0,saaato11,2023-06-03T01:38:38Z,"dfw rap,melodic rap,pop,rap","Republic Records",0.666,0.603,1,-5.671,1,0.0763,0.497,0,0.112,0.262,102.94,4
6wJYhPfqk3KGhHRG76WzOh,"Blueberry Faygo","Blueberry Faygo","Lil Mosey",2020-02-07,162546,68,saaato11,2023-06-03T01:38:38Z,"melodic rap,rap conscient","Mogul Vision/Interscope Records",0.774,0.554,0,-7.909,1,0.0383,0.207,0,0.132,0.349,99.034,4
2jiPHbFX5XM8TjaTfYJ0eo,"Stolen Dance","Sadnecessary","Milky Chance",2013-05-31,313684,3,saaato11,2023-06-03T01:38:38Z,"german pop,modern rock","Lichtdicht Records",0.885,0.581,11,-8.813,1,0.0378,0.427,0.000204,0.0759,0.728,114.016,4
3je88Q4OvTqIx7BFRFYvRA,"Phases","Phases","PRETTYMUCH",2019-04-26,215759,56,saaato11,2023-06-03T01:38:38Z,"boy band,post-teen pop,teen pop","Syco Music",0.77,0.636,11,-6.724,0,0.131,0.169,0,0.0676,0.492,105.93,4
6wZI4mdT8JwXgkGURnBQiq,"Say","Say","John Mayer",2006-10-13,230213,57,saaato11,2023-06-03T01:38:38Z,"neo mellow,singer-songwriter","Columbia",0.485,0.723,10,-6.565,1,0.0317,0.541,0.00000112,0.075,0.541,167.845,4
0aJrYfARfCKzv6gXjhs4SZ,"Upside Down","Upside Down","Jack Johnson",2006-02-24,209546,72,saaato11,2023-06-03T01:38:38Z,"neo mellow","Brushfire Records/Universal",0.792,0.647,4,-8.314,1,0.045,0.255,0.000223,0.132,0.694,102.477,4
1SbEt51pN80q1cphFOqIPL,"snow jam","snow jam","Rin音",2020-02-19,184184,51,saaato11,2023-06-03T01:38:38Z,"japanese pop rap,japanese teen pop","ROOFTOP",0.593,0.603,1,-6.479,1,0.212,0.183,0,0.115,0.818,172.022,4
66N8UbbkC4pli2UOOAILhB,"Kickback","Kickback","Myles Parrish,Scotty Sire,Heath Hussar",2018-07-06,211502,36,saaato11,2023-06-03T01:38:38Z,"christian hip hop,teen pop,social media pop","Vomac Music",0.873,0.755,8,-7.231,1,0.26,0.664,0,0.15,0.5,100.071,4
0K23PGm2l9kJgdDuYilOMu,"Words","What's Going On","Scotty Sire",2019-09-16,215213,0,saaato11,2023-06-03T01:38:38Z,"social media pop","Scotty Sire",0.738,0.686,9,-7.488,1,0.072,0.00912,0.00000373,0.141,0.44,130.1,4
