Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3cWO4Moun8JYsXA0BcPLBC,"Netflix Trip","The Click","AJR",2017-06-30,237786,38,saaato11,2021-02-19T15:18:00Z,"pov: indie","Black Butter",0.463,0.734,7,-3.506,1,0.0436,0.0413,0,0.174,0.46,94.967,4
3je88Q4OvTqIx7BFRFYvRA,"Phases","Phases","PRETTYMUCH",2019-04-26,215759,56,saaato11,2021-02-19T15:18:00Z,"boy band,post-teen pop,teen pop","Syco Music",0.77,0.636,11,-6.724,0,0.131,0.169,0,0.0676,0.492,105.93,4
3FQjfppXWlnT1OVoxaxXMy,"my stargirl","innocence","slchld",2019-08-23,183500,0,saaato11,2021-02-19T15:18:00Z,"bedroom r&b,canadian contemporary r&b,chill r&b","slchld",0.555,0.557,6,-5.926,0,0.0464,0.606,0,0.15,0.448,79.994,4
4pV3f1Nn5XtyA9x60rFan7,"May I Ask","May I Ask","Luke Chiang,Alexis Kim",2019-04-01,230547,0,saaato11,2021-02-19T15:18:00Z,"bedroom r&b,chill r&b","Luke Chiang",0.718,0.357,2,-8.843,1,0.0437,0.407,0,0.0897,0.347,146.006,4
6wZI4mdT8JwXgkGURnBQiq,"Say","Say","John Mayer",2006-10-13,230213,57,saaato11,2021-02-19T15:18:00Z,"neo mellow,singer-songwriter","Columbia",0.485,0.723,10,-6.565,1,0.0317,0.541,0.00000112,0.075,0.541,167.845,4
6SL7KzIA96f0HiKjuv7tED,"U & Us","From Michigan With Love","Quinn XCII",2019-02-15,226000,46,saaato11,2021-02-19T15:18:00Z,"indie pop rap","Columbia",0.598,0.73,4,-7.871,1,0.0423,0.087,0.00268,0.186,0.264,130.039,4
6kls8cSlUyHW2BUOkDJIZE,"Hate Me (with Juice WRLD)","Hate Me (with Juice WRLD)","Ellie Goulding,Juice WRLD",2019-06-26,186223,68,saaato11,2021-02-19T15:18:15Z,"indietronica,metropopolis,pop,uk pop,chicago rap,melodic rap,rap","Polydor Records",0.657,0.768,8,-4.628,1,0.0507,0.108,0,0.144,0.759,75.025,4
7oF2B0C0JBPWv024xRk62i,"Good Years","Icarus Falls","ZAYN",2018-12-14,180120,7,saaato11,2021-02-19T15:18:23Z,"pop,uk pop","RCA Records Label",0.638,0.411,2,-5.979,1,0.042,0.55,0,0.141,0.158,96.969,4
7ssFG94tZHpX9vbIFM0GVH,"No Excuses","The Search","NF",2019-07-26,201720,56,saaato11,2021-02-19T15:18:23Z,"hip hop,pop rap","NF Real Music",0.727,0.642,1,-4.915,1,0.087,0.0291,0,0.0815,0.351,162.935,4
3oLe5ZILASG8vU5dxIMfLY,"The Search","The Search","NF",2019-07-26,248053,71,saaato11,2021-02-19T15:18:23Z,"hip hop,pop rap","NF Real Music",0.789,0.789,2,-4.813,1,0.298,0.598,0,0.099,0.37,119.95,4
6M6Tk58pQvABy6ru66dY3d,"No Money","The Aviary","Galantis",2017-09-15,191293,66,saaato11,2021-02-19T15:18:57Z,"dance pop,edm,pop,pop dance,progressive electro house","Big Beat Records",0.674,0.915,6,-3.999,0,0.0411,0.0282,0.00337,0.273,0.78,126.038,4
76vMKwFtdDDCLcM6zXybjB,"Say Amen (Saturday Night)","Pray for the Wicked","Panic! At The Disco",2018-06-22,189186,60,saaato11,2021-02-19T15:18:57Z,"pop","DCD2 / Fueled By Ramen",0.491,0.867,6,-2.313,0,0.103,0.167,0,0.458,0.602,167.965,4
7aag0fFgE9K1Gj8lJwQaGI,"HAPPINESS","H A R D L O V E","NEEDTOBREATHE",2016-07-15,205773,47,saaato11,2021-02-19T15:18:57Z,"ccm,christian alternative rock,christian indie,christian music,folk-pop","Atlantic Records",0.575,0.765,9,-6.608,1,0.0345,0.00703,0,0.331,0.407,98.037,4
0pdKRp2sUthTPe7RLWpPqQ,"You're Somebody Else","You're Somebody Else","flora cash",2018-06-19,218883,66,saaato11,2021-02-19T15:18:57Z,"indie pop,scandipop,swedish indie folk","Bee & El/RCA Records",0.713,0.452,1,-9.638,1,0.0295,0.841,0.0038,0.105,0.235,102.963,4
7uJYgdaNAwztJ1dCybVpAV,"Neon Cathedral (feat. Allen Stone)","The Heist","Macklemore & Ryan Lewis,Macklemore,Ryan Lewis,Allen Stone",2012-10-09,273292,27,saaato11,2021-02-19T15:18:57Z,"pop rap,seattle hip hop,retro soul","Macklemore",0.534,0.595,4,-8.871,0,0.432,0.399,0,0.0767,0.536,164.328,4
31uSoJn2TvnBFFp1OZTAS2,"Lullaby","Ruin Your Party","Scotty Sire,Liana",2018-10-12,192413,0,saaato11,2021-02-19T15:18:57Z,"social media pop","Scotty Sire",0.777,0.463,4,-7.592,1,0.0398,0.103,0.00017,0.0737,0.124,119.947,4
6hr2GX32MTmX78CieQ5430,"Funkin Fun","What's Going On","Scotty Sire",2019-09-16,187240,0,saaato11,2021-02-19T15:18:57Z,"social media pop","Scotty Sire",0.846,0.664,1,-7.285,0,0.131,0.0784,0,0.0678,0.651,119.912,4
55Y2GI4TjFhBvhqZjh3zSO,"What's Going On (Mahalo Remix)","What's Going On (Mahalo Remix)","Scotty Sire,Mahalo",2019-10-25,189272,0,saaato11,2021-02-19T15:18:57Z,"social media pop","Scotty Sire",0.666,0.63,4,-5.513,0,0.0939,0.00647,0.000032,0.157,0.26,109.979,4
7LfjF1auPMDBtsPXJuXpON,"Overkill","Overkill","Holly Humberstone",2020-06-26,186568,29,saaato11,2021-02-19T15:18:57Z,"alt z,indie pop,modern alternative pop,uk pop","Platoon",0.704,0.513,2,-6.608,1,0.0357,0.15,0.000119,0.256,0.509,106.988,4
2V65y3PX4DkRhy1djlxd9p,"Don't You Worry Child - Radio Edit","Don't You Worry Child","Swedish House Mafia,John Martin",2012-09-14,212862,78,saaato11,2021-02-19T15:18:57Z,"edm,pop dance,progressive electro house,pop edm","Virgin Records",0.612,0.84,11,-3.145,0,0.0509,0.112,0,0.116,0.438,129.042,4
5uHYcK0nbEYgRaFTY5BqnP,"Magic (feat. Rivers Cuomo)","B.o.B Presents: The Adventures of Bobby Ray","B.o.B,Rivers Cuomo",2010-04-27,196133,60,saaato11,2021-02-19T15:18:57Z,"atl hip hop,dance pop,pop rap,rap,southern hip hop,alternative rock","Rebel Rock/Grand Hustle/Atlantic",0.549,0.932,8,-4.11,0,0.343,0.0127,0,0.347,0.787,82.439,4
1TGDq4LGrLLZ8DxzdT6eWf,"Faraway","Faraway","khai dreams",2017-11-15,99321,0,saaato11,2021-02-19T15:18:57Z,"lo-fi rap,pov: indie","Khai Dreams",0.594,0.62,1,-11.267,1,0.329,0.563,0.0000015,0.0954,0.61,173.909,4
7rjGZWlqqeEMDrAabwZQhr,"WHY","WHY","NF",2018-06-18,188989,51,saaato11,2021-02-19T15:18:57Z,"hip hop,pop rap","NF Real Music",0.737,0.77,10,-7.753,0,0.51,0.368,0,0.306,0.431,158.351,4
5aVWptlVCCamU63d5ch5f3,"Gotta Get Out","Somewhere New","5 Seconds of Summer",2012-01-01,223226,39,saaato11,2021-02-19T15:18:57Z,"boy band,pop","5 Seconds Of Summer",0.574,0.89,9,-4.264,1,0.0614,0.00461,0,0.362,0.229,147.899,4
2jiPHbFX5XM8TjaTfYJ0eo,"Stolen Dance","Sadnecessary","Milky Chance",2013-05-31,313684,3,saaato11,2021-02-19T15:18:57Z,"german pop,modern rock","Lichtdicht Records",0.885,0.581,11,-8.813,1,0.0378,0.427,0.000204,0.0759,0.728,114.016,4
3c7peg169veVaJRzlbCaKw,"good guys","good guys","LANY",2020-05-13,224994,0,saaato11,2021-02-19T15:18:57Z,"la pop,opm","Polydor Records",0.455,0.677,0,-7.719,1,0.0751,0.593,0,0.0899,0.248,169.919,4
75On2eIcNhi815nZIY1B7i,"Another Day","Another Day","Guytano",2020-04-24,244912,18,saaato11,2021-02-19T15:18:57Z,"minneapolis indie","Guytano LLC",0.506,0.635,3,-6.402,1,0.0315,0.145,0,0.122,0.119,100.068,4
5MRyLjvjmURQEC1IMfj3sW,"Lonely Christmas","Lonely Christmas","Scotty Sire,Heath Hussar",2017-12-18,218526,32,saaato11,2021-02-19T15:18:57Z,"social media pop","Titanvision Entertainment",0.68,0.734,8,-6.372,1,0.289,0.0341,0,0.0615,0.785,94.906,4
6o3QUC5oAE4g6WxRIFcZtb,"Wishing Well","Legends Never Die","Juice WRLD",2020-07-10,194621,1,saaato11,2021-02-19T15:19:17Z,"chicago rap,melodic rap,rap","Grade A Productions/Interscope Records",0.65,0.613,9,-6.13,0,0.128,0.00336,0,0.267,0.0804,149.972,4
6zjBevD0Y6eCbOXaqQ79Xj,"Jesus Christ 2005 God Bless America","Notes On A Conditional Form","The 1975",2020-05-22,264006,47,saaato11,2021-02-19T15:19:17Z,"modern alternative rock,modern rock,pop,pov: indie,rock","Polydor Records",0.525,0.286,2,-15.92,1,0.0347,0.879,0.00799,0.334,0.574,78.945,4
2M4iGyQTIJISEioeVz43vy,"Nothing Revealed / Everything Denied","Notes On A Conditional Form","The 1975",2020-05-22,218496,44,saaato11,2021-02-19T15:19:17Z,"modern alternative rock,modern rock,pop,pov: indie,rock","Polydor Records",0.554,0.776,0,-7.607,1,0.0722,0.634,0.00277,0.115,0.324,169.052,4
1qlyZ5QAPK7WEtIukfMoNM,"Don’t Worry","Notes On A Conditional Form","The 1975",2020-05-22,168244,40,saaato11,2021-02-19T15:19:17Z,"modern alternative rock,modern rock,pop,pov: indie,rock","Polydor Records",0.34,0.0921,1,-11.968,1,0.0402,0.924,0,0.114,0.381,91.267,1
7nsdNLRdLtuUghj1u49byC,"Don't Be Sad","Don't Be Sad","Scotty Sire",2020-07-08,190726,0,saaato11,2021-02-19T15:19:17Z,"social media pop","Scotty Sire",0.657,0.716,1,-5.219,1,0.131,0.12,0,0.0664,0.361,133.079,4
2Za1AlJNvksouPPWbXpR2X,"Good Old Days (feat. Kesha)","GEMINI","Macklemore,Kesha",2017-09-22,240506,67,saaato11,2021-02-19T15:19:17Z,"pop rap,seattle hip hop,dance pop,pop","Bendo LLC",0.712,0.51,8,-8.162,1,0.0633,0.446,0.0000246,0.112,0.268,122.964,4
44uOreAESeRIBaxkuCW4wN,"Sleep On The Floor","Cleopatra","The Lumineers",2016-04-08,211851,13,saaato11,2021-02-19T15:19:30Z,"folk-pop,modern rock,neo mellow,stomp and holler","Decca (UMO)",0.389,0.431,7,-8.061,1,0.0344,0.249,0,0.13,0.275,142.133,4
4P04T22VRDMfG7Yk0SMMxP,"Cabin Fever","Cabin Fever","Jaden",2020-07-23,195535,38,saaato11,2021-02-19T15:19:30Z,"pop rap,rap","MSFTSMusic / Roc Nation Records, LLC",0.729,0.874,2,-5.585,1,0.0324,0.134,0.00011,0.198,0.917,123.001,4
1woVRb6gryP7hsMvBkiIzj,"i feel bad","i feel bad","blackbear",2020-07-17,175066,0,saaato11,2021-02-19T15:19:30Z,"alt z,pop","Beartrap/ Alamo/ Interscope Records",0.637,0.785,9,-3.382,0,0.0512,0.0201,0,0.333,0.923,144.053,4
2GiJYvgVaD2HtM8GqD9EgQ,"Electric Love","Dopamine","BØRNS",2015-10-16,218106,76,saaato11,2021-02-19T15:19:30Z,"indie poptimism,modern alternative rock,modern rock,pov: indie","UMGRI Interscope",0.611,0.797,6,-7.627,0,0.0533,0.00543,0.00137,0.26,0.518,120.041,4
4t40FO2bd8WoJ3VN0h95fj,"Sweet Disposition","Sweet Disposition (Remixes)","The Temper Trap",2009-06-26,234360,0,saaato11,2021-02-19T15:19:30Z,"indietronica,modern rock,shimmer pop","Infectious Music",0.542,0.813,2,-6.89,1,0.0429,0.0765,0.252,0.116,0.305,129.09,4
6H3vlGfkDO5M2WTDMNbdoI,"Junior Varsity","Fuzzybrain","Dayglow",2019-11-14,252400,0,saaato11,2021-02-19T15:19:30Z,"austindie,indie rock,pov: indie","Very Nice Records",0.263,0.521,8,-8.022,1,0.0465,0.0835,0.0474,0.0891,0.263,74.983,4
1oKoTnf5bERKjEiobXAuyN,"summertime","summertime","cinnamons,evening cinema",2017-08-07,251818,39,saaato11,2021-02-19T15:19:30Z,"city pop","cinnamons & evening cinema",0.688,0.704,3,-6.315,1,0.0303,0.104,0,0.0672,0.849,131.969,4
3Q7bVgmFnAoUmVngIZnE4k,"i feel 2 much","i feel 2 much","blackbear",2020-07-17,240037,0,saaato11,2021-02-19T15:19:30Z,"alt z,pop","Beartrap/ Alamo/ Interscope Records",0.612,0.544,9,-7.279,1,0.0666,0.408,0,0.0998,0.694,86.046,4
3gwoz4xZuye0agjYgrC2je,"Easy","Easy","Troye Sivan",2020-07-15,226781,0,saaato11,2021-02-19T15:19:30Z,"australian pop,pop,viral pop","EMI Recorded Music Australia Pty Ltd",0.639,0.569,0,-7.236,0,0.0487,0.0581,0.000169,0.108,0.616,142.967,4
5gnXBMxKJv80r429mJYLl6,"Travels","Nice Colors","khai dreams,Atwood",2018-05-17,173121,0,saaato11,2021-02-19T15:19:39Z,"lo-fi rap,pov: indie","Khai Dreams",0.797,0.842,7,-4.37,1,0.398,0.536,0,0.103,0.662,90.118,4
4ntsD33Pgsgk8rUyZLLiUV,"DEVASTATED","ALL-AMERIKKKAN BADA$$","Joey Bada$$",2017-04-07,207058,0,saaato11,2021-02-19T15:19:39Z,"conscious hip hop,hip hop,rap","Cinematic Music Group/Pro Era",0.812,0.628,10,-6.164,0,0.0682,0.0634,0,0.254,0.485,123.004,4
1BybndP1YgPEIk6WUnL6kT,"Reckless","Platinum Fire (Deluxe)","Arin Ray",2018-12-14,233265,46,saaato11,2021-02-19T15:19:39Z,"alternative r&b","UMGRI Interscope",0.686,0.701,5,-5.702,0,0.0968,0.257,0.00281,0.088,0.605,173.994,4
1RizgQoPCiUE6ROEJREZCo,"I Wish You Love","I Wish You Love","khai dreams,Ray",2017-01-30,184261,0,saaato11,2021-02-19T15:19:39Z,"lo-fi rap,pov: indie","Khai Dreams",0.707,0.369,1,-13.219,1,0.0528,0.813,0,0.107,0.299,88.017,4
32JZFkClwxLNqBaaCHlH94,"Sunshine","Nice Colors","khai dreams,Atwood",2018-05-17,166942,0,saaato11,2021-02-19T15:19:39Z,"lo-fi rap,pov: indie","Khai Dreams",0.866,0.655,9,-5.965,1,0.286,0.59,0,0.139,0.469,106.029,4
2MX2Q6LjrZzecewdbDbNoz,"New Place to Begin","New Place to Begin","khai dreams",2017-09-23,138461,0,saaato11,2021-02-19T15:19:39Z,"lo-fi rap,pov: indie","Khai Dreams",0.763,0.379,8,-10.569,1,0.0531,0.144,0.00269,0.0718,0.422,129.935,4
15jRg8Ejs7X3JEHw38TSN3,"Team","Pure Heroine (Extended)","Lorde",2013-01-01,193058,0,saaato11,2021-02-19T15:19:39Z,"art pop,metropopolis,nz pop,pop","Universal Music New Zealand Limited",0.69,0.578,6,-7.436,1,0.0929,0.167,0,0.305,0.416,99.961,4
0dXNQ8dckG4eYfEtq9zcva,"All Night","Night & Day (Night Edition)","The Vamps,Matoma",2017-07-14,197640,66,saaato11,2021-02-19T15:19:54Z,"boy band,pop,pop dance,tropical house","EMI",0.538,0.804,8,-5.194,1,0.0358,0.0041,0,0.33,0.507,144.992,4
6Hj9jySrnFppAI0sEMCZpJ,"Robbery","Death Race For Love","Juice WRLD",2019-03-08,240050,4,saaato11,2021-02-19T15:19:54Z,"chicago rap,melodic rap,rap","Grade A Productions/Interscope Records",0.685,0.692,2,-5.122,1,0.0457,0.328,0,0.153,0.578,159.966,5
5xAOiPReWwiepAJWmLQDYZ,"Rainbow Bap","Rainbow Bap","Jaden",2020-08-14,280877,35,saaato11,2021-02-19T15:20:18Z,"pop rap,rap","MSFTSMusic / Roc Nation Records, LLC",0.739,0.46,1,-8.305,0,0.211,0.428,0.00107,0.125,0.231,97.962,4
74H9vMd3hgjaOnZQ7VMJ1M,"BLUE feat. kojikoji","BLUE","LUCKY TAPES,kojikoji",2020-08-05,207042,39,saaato11,2021-02-19T15:20:18Z,"city pop,japanese r&b,japanese soul","Victor",0.729,0.521,6,-9.244,1,0.176,0.672,0.000697,0.179,0.734,142.014,4
23tJmuwvUOa2kTsOlNMWCS,"Love Like That","~how i'm feeling~ (the extras)","Lauv",2019-12-20,184556,0,saaato11,2021-02-19T15:20:45Z,"pop","Lauv",0.679,0.481,3,-9.045,1,0.0593,0.208,0.0000102,0.284,0.486,80.011,4
25wVTIUdnEIvvKn4TUSWZ0,"Come Over","Come Over","Nolie,Christofi",2019-10-10,128000,23,saaato11,2021-02-19T15:21:01Z,"","Nolie",0.485,0.731,10,-5.367,1,0.244,0.0569,0.00000273,0.105,0.682,83.804,4
3l5sbHvL3Ysk1Rp9p2BEEU,"Cruisin' (feat. SIRUP)","Dream","Shin Sakiura,SIRUP",2019-01-23,193340,27,saaato11,2021-02-19T15:21:30Z,"japanese r&b,japanese soul","PARK",0.697,0.687,0,-5.455,1,0.0402,0.265,0,0.103,0.364,103.962,4
