Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5Qnrgqy1pAm9GyNQOgyVFz,"Fourth of July","Carrie & Lowell","Sufjan Stevens",2015-03-31,279316,77,saaato11,2022-03-16T09:43:05Z,"art pop,baroque pop,chamber pop,indie pop,indie rock,singer-songwriter","Asthmatic Kitty",0.435,0.104,6,-22.39,0,0.0445,0.973,0.33,0.119,0.162,120.484,4
1w9L6dvttZalWd8XqFYvSa,"Isabelle","Isabelle","Zach Hood",2021-02-05,135000,53,saaato11,2022-03-17T11:08:56Z,"alt z,gen z singer-songwriter,singer-songwriter pop","SELENE",0.678,0.716,10,-4.403,1,0.0342,0.196,0,0.102,0.627,109.981,4
7sTDqaGUr9NM8NHQ5SNHi1,"That's Us","Songs I Wrote in My Bedroom","Anson Seabra",2020-05-08,270461,56,saaato11,2022-03-17T11:10:30Z,"alt z,gen z singer-songwriter","Seabra Songs",0.621,0.108,10,-15.399,1,0.0493,0.968,0.0000167,0.137,0.204,129.285,4
4N2LGoEJi3aGDgEAnsjtBz,"Walked Through Hell","Feeling For My Life","Anson Seabra",2021-10-15,216864,62,saaato11,2022-03-17T11:10:33Z,"alt z,gen z singer-songwriter","Seabra Songs, LLC",0.508,0.404,10,-11.092,1,0.0788,0.664,0,0.104,0.129,81.713,4
7qEUFOVcxRI19tbT68JcYK,"Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version)","Red (Taylor's Version)","Taylor Swift,Ed Sheeran",2021-11-12,245426,68,saaato11,2022-03-17T11:18:28Z,"pop,singer-songwriter pop,uk pop","Taylor Swift",0.498,0.61,6,-5.098,1,0.0363,0.271,0,0.223,0.474,79.918,4
3zpV1pF29S3jPGNY1J8HZo,"Don't Say","Don't Say","Jex Nwalor",2021-11-12,155490,0,saaato11,2022-03-17T12:49:36Z,"","Jex Nwalor",0.772,0.39,7,-8.862,0,0.0586,0.614,0.00181,0.121,0.609,72.993,4
135Lf4Q0CzlMNfOxbEUsLH,"Ghost Town","Ghost Town","Benson Boone",2021-10-15,193733,66,saaato11,2022-03-17T12:49:41Z,"singer-songwriter pop","Night Street Records, Inc./Warner Records Inc.",0.391,0.335,0,-10.064,1,0.0763,0.389,0,0.102,0.116,174.185,3
0LjJOf4NG2mLtlCkPdS453,"Divorce","Divorce","Michael Aldag",2021-05-26,250745,16,saaato11,2022-03-17T12:52:07Z,"","3Beat",0.361,0.625,7,-6.247,1,0.037,0.626,0,0.0841,0.205,70.101,4
6cm84gpn17S5JiCkIp2QDZ,"Call Me When You're Bored","Call Me When You're Bored","Ian McConnell",2021-05-07,151200,14,saaato11,2022-03-17T12:52:52Z,"","Ian McConnell",0.42,0.803,6,-9.071,0,0.0612,0.00255,0,0.224,0.558,188.831,4
6JdU7eaEl9fPAq0sEVNzGc,"say goodbye","say goodbye","Sarcastic Sounds",2021-05-14,86749,46,saaato11,2022-03-17T12:52:58Z,"lo-fi chill,sad lo-fi","Columbia",0.71,0.415,8,-9.561,1,0.0908,0.902,0.00236,0.149,0.418,92.016,4
58Mh6zmqSo9IvysPAXnG0h,"change ur mind","change ur mind","Sarcastic Sounds,Claire Rosinkranz,Clinton Kane",2021-01-29,183451,41,saaato11,2022-03-17T12:53:07Z,"lo-fi chill,sad lo-fi,alt z,modern indie pop,gen z singer-songwriter","Columbia",0.627,0.575,4,-7.38,1,0.232,0.78,0,0.336,0.494,78.546,4
5EmM1BSgdTZTvG86AZhtsw,"Song You'll Never Hear (feat. Maisie Peters)","Song You'll Never Hear (feat. Maisie Peters)","Sarcastic Sounds,Maisie Peters",2021-11-12,153190,27,saaato11,2022-03-17T12:53:16Z,"lo-fi chill,sad lo-fi,alt z,uk pop","Columbia",0.529,0.64,9,-7.038,1,0.0628,0.844,0,0.106,0.321,81.505,4
2gQqknpjQSpBwJOtvTOnqP,"Closure (feat. BIRDY and Mishaal)","Closure (feat. BIRDY and Mishaal)","Sarcastic Sounds,Birdy,Mishaal Tamer",2021-06-25,183986,43,saaato11,2022-03-17T12:53:23Z,"lo-fi chill,sad lo-fi,neo mellow,uk pop,viral pop","Columbia",0.633,0.549,1,-7.226,1,0.219,0.673,0,0.0677,0.151,154,4
3mXYJFpSVXWMH3iWLtYVL1,"Scared of the World","Scared of the World","Sarcastic Sounds",2020-07-31,84781,33,saaato11,2022-03-17T12:53:32Z,"lo-fi chill,sad lo-fi","Columbia",0.633,0.504,10,-7.3,0,0.0623,0.517,0.205,0.245,0.263,81.42,4
3Pj6u2KTgepyyidp5xfbHp,"Ashes","Ashes","Stellar",2020-05-03,166355,69,saaato11,2022-03-17T12:54:12Z,"social media pop","Arista Records",0.712,0.568,5,-7.864,0,0.0546,0.0947,0,0.169,0.46,130.019,4
2OgFs9fJXgbFsU8SPqAaBX,"Dimes","Dimes","Lyan Paris",2021-04-02,154838,27,saaato11,2022-03-17T12:54:28Z,"","LYAN PARIS",0.799,0.649,5,-5.463,0,0.0737,0.427,0,0.0933,0.717,124.035,4
2EEinN4Zk8MUv4OQuLsTBj,"Age of Consent - 2015 Remaster","Power Corruption and Lies","New Order",1983-05-02,315333,62,saaato11,2022-03-17T12:54:41Z,"alternative rock,dance rock,madchester,new romantic,new wave,permanent wave,post-punk,synthpop,uk post-punk","Rhino",0.372,0.91,2,-5.559,1,0.0392,0.00101,0.0944,0.13,0.756,161.964,4
5azPFn0KYOrko6mdssmhZM,"Saint Laurent","Saint Laurent","No Rome",2018-08-02,230345,25,saaato11,2022-03-17T12:55:39Z,"indietronica","Dirty Hit",0.738,0.817,9,-7.91,1,0.0482,0.196,0.0178,0.132,0.139,109.979,4
32FMAbZAzs3D70UuvnN6y4,"CONVERSATIONS","CONVERSATIONS","Aries",2020-12-09,164174,42,saaato11,2022-03-17T12:55:50Z,"","WUNDERWORLD",0.674,0.721,7,-6.489,1,0.0293,0.13,0.0000957,0.0464,0.757,132.053,4
6Qyc6fS4DsZjB2mRW9DsQs,"Iris","Dizzy up the Girl","The Goo Goo Dolls",1998,289533,87,saaato11,2022-03-17T12:56:07Z,"neo mellow,permanent wave,pop rock,post-grunge","Warner Records",0.315,0.715,11,-8.072,0,0.0362,0.00125,0.00000797,0.0942,0.497,155.925,3
1WfnPoIGJ4ea2O8JlbGQkp,"It's Still Cool If You Don't","It's Still Cool If You Don't","Briston Maroney",2021-02-10,237413,33,saaato11,2022-03-17T12:56:14Z,"nashville indie,pov: indie","Canvasback/ATL",0.597,0.655,9,-6.188,1,0.0299,0.00473,0.0000515,0.607,0.36,121.06,4
6oScHGYQmhPUbKAOgcjhGQ,"Fool","Next Thing ＋ Fit Me In","Frankie Cosmos",2016-04-06,124013,16,saaato11,2022-03-17T12:56:20Z,"bedroom pop,bubblegrunge,indie pop","P-VINE RECORDS",0.51,0.427,9,-10.307,1,0.0421,0.366,0.0000965,0.217,0.297,120.118,4
52rbDEiFCXi6QGA9K8Pk8B,"Cat Cafe","Cat Cafe","Shoffy",2021-01-29,150750,26,saaato11,2022-03-17T12:56:29Z,"chill pop,la pop","Otherground Records",0.895,0.337,4,-11.282,1,0.0388,0.434,0,0.305,0.598,97.06,4
5NvOZCjZaGGGL597exlQWv,"Line Without a Hook","Montgomery Ricky","Ricky Montgomery",2016-04-08,249586,78,saaato11,2022-03-17T12:56:36Z,"la indie,pop,pov: indie","Warner Records",0.432,0.652,8,-4.969,1,0.0285,0.262,0,0.258,0.507,190.028,3
5SZ3LjDirzbQe3CqIgxRkA,"Here We Go Again","Chip Chrome & The Mono-Tones (Deluxe)","The Neighbourhood",2020-12-11,257720,52,saaato11,2022-03-17T12:56:57Z,"modern alternative rock,modern rock,pop","Columbia",0.51,0.527,8,-9.148,1,0.0292,0.6,0.317,0.545,0.418,143.913,4
4QIk9MR7I5N9rfHkDdvge4,"Too Old For Presents, Anyway","Too Old For Presents, Anyway","Toddy Smith",2020-12-22,112500,6,saaato11,2022-03-17T12:57:03Z,"","I'll Give You A Dollar",0.548,0.879,9,-6.579,1,0.0743,0.0253,0,0.243,0.754,99.956,4
0MF5QHFzTUM2dYm6J7Vngt,"Mr Loverman","Montgomery Ricky","Ricky Montgomery",2016-04-08,216880,0,saaato11,2022-03-17T12:57:55Z,"la indie,pop,pov: indie","Ricky Montgomery Records",0.639,0.526,0,-6.697,1,0.0256,0.245,0.0000243,0.25,0.488,130.033,3
4ntsD33Pgsgk8rUyZLLiUV,"DEVASTATED","ALL-AMERIKKKAN BADA$$","Joey Bada$$",2017-04-07,207058,0,saaato11,2022-03-17T12:58:42Z,"conscious hip hop,hip hop,rap","Cinematic Music Group/Pro Era",0.812,0.628,10,-6.164,0,0.0682,0.0634,0,0.254,0.485,123.004,4
3je88Q4OvTqIx7BFRFYvRA,"Phases","Phases","PRETTYMUCH",2019-04-26,215759,56,saaato11,2022-03-17T12:59:21Z,"boy band,post-teen pop,teen pop","Syco Music",0.77,0.636,11,-6.724,0,0.131,0.169,0,0.0676,0.492,105.93,4
12ZYXSzFJUSrFyO1u3Ylqx,"Constant","Constant","Jesse Barrera,Jeremy Passion",2020-02-14,190348,62,saaato11,2022-03-17T12:59:54Z,"bedroom r&b,chill r&b,pop soul","THE JB CAVE Records",0.667,0.427,9,-8.74,1,0.0271,0.492,0.0000139,0.201,0.604,87.033,4
33VQJLL7QWS0LUuF7r39Rq,"Calvin's Joint","Drive Slow","Mac Ayres,Declan Miers",2017-08-11,226298,45,saaato11,2022-03-17T13:00:42Z,"chill r&b","Dixon Court Records",0.676,0.657,8,-7.658,1,0.206,0.823,0.0121,0.117,0.281,94.388,4
23c9gmiiv7RCu7twft0Mym,"Who Hurt You?","Who Hurt You?","Daniel Caesar",2018-10-16,231964,69,saaato11,2022-03-17T13:01:12Z,"canadian contemporary r&b","Golden Child Recordings",0.649,0.493,11,-7.645,0,0.11,0.586,0.000167,0.0667,0.277,104.542,4
7zFXmv6vqI4qOt4yGf3jYZ,"Get You (feat. Kali Uchis)","Freudian","Daniel Caesar,Kali Uchis",2017-08-25,278179,83,saaato11,2022-03-17T13:01:18Z,"canadian contemporary r&b,colombian pop","Golden Child Recordings",0.658,0.294,4,-8.533,0,0.0321,0.422,0.000052,0.0749,0.358,74.038,4
7ka672CmPkXWtQUQOLwRqq,"HELLSTORM","HELLSTORM","Maro",2022-03-17,198254,17,saaato11,2022-03-17T13:06:57Z,"","MARO / EMPIRE",0.492,0.5,0,-6.506,1,0.0345,0.0471,0,0.105,0.217,169.887,4
61Emqg95O9zo1GNOcyxq4Y,"For Tonight","For Tonight","Giveon",2021-09-24,193821,59,saaato11,2022-03-17T13:10:42Z,"r&b","Epic",0.442,0.517,9,-7.807,1,0.0548,0.0699,0,0.114,0.2,79.867,4
1dxqk42KIlMyrSawZ5YjBE,"KEEP IT UP","WHO CARES?","Rex Orange County",2022-03-11,183000,52,saaato11,2022-03-17T13:11:14Z,"bedroom pop","Rex Orange County",0.708,0.477,8,-7.297,1,0.0565,0.292,0.00000175,0.255,0.733,149.929,4
4SqWKzw0CbA05TGszDgMlc,"I Love You So","I Love You So","The Walters",2014-11-28,160239,86,saaato11,2022-03-17T13:14:10Z,"chicago indie,pov: indie","Warner Records",0.575,0.648,10,-4.891,1,0.0358,0.583,0,0.115,0.466,75.977,4
5naar7XewEOAjOywIp6Jjq,"Remember When","Nothing Happens","Wallows",2019-03-22,155146,68,saaato11,2022-03-17T13:14:38Z,"pov: indie","Atlantic Records",0.504,0.708,11,-5.896,0,0.0343,0.00112,0.000424,0.788,0.51,82.009,4
4RJYpycLbIWK8FQB16VnHZ,"Real","Real","ASTN",2022-03-11,163146,33,saaato11,2022-03-17T13:15:15Z,"bedroom soul","Warner Records",0.702,0.688,1,-7.173,0,0.0442,0.0311,0,0.103,0.615,154.968,4
4d2ZJ9W7dkQuITwUCTuD5n,"never knew a heart could break itself","never knew a heart could break itself","Zach Hood",2022-03-18,155223,59,saaato11,2022-03-18T09:24:37Z,"alt z,gen z singer-songwriter,singer-songwriter pop","Arista Records",0.579,0.454,9,-7.264,1,0.0427,0.465,0,0.0997,0.461,78.949,4
6WlmEymaXKMRs3D2c4j6os,"Inside Out","Stratosphere","Duster",1998-02-24,141040,74,saaato11,2022-03-18T09:27:49Z,"corecore,dream pop,pov: indie,slowcore","Numero Group",0.553,0.465,9,-9.664,1,0.0301,0.84,0.97,0.102,0.652,79.223,4
6Jrdb6CFOJEGaHjaa6c4WR,"IDGAF (with blackbear)","IDGAF","BoyWithUke,blackbear",2022-03-18,140665,57,saaato11,2022-03-20T12:21:57Z,"sad rap,alt z,pop","Republic Records",0.783,0.75,5,-5.762,1,0.078,0.426,0,0.241,0.88,97.953,4
1zS5TccQwMDp5ZsEnt4FAh,"LoveSick","Faded","BoyWithUke",2021-09-10,146153,61,saaato11,2022-03-20T12:22:33Z,"sad rap","BoyWithUke",0.864,0.535,9,-8.959,1,0.257,0.794,0,0.113,0.842,112.491,4
6GUDmYitXops9vEcvYlu0J,"I Won’t Let You Go","Melatonin Dreams","BoyWithUke",2021-01-22,139684,53,saaato11,2022-03-20T12:23:48Z,"sad rap","BoyWithUke",0.881,0.175,0,-14.167,1,0.105,0.922,0.0000254,0.0907,0.444,76.019,4
0awZwmlC6pxH65KTZpadmX,"Freakin' Out On the Interstate","Freakin' Out On The Interstate (Acoustic Version [Live])","Briston Maroney",2020-07-10,251906,68,saaato11,2022-03-20T12:28:51Z,"nashville indie,pov: indie","Canvasback/ATL",0.45,0.794,4,-5.015,1,0.0538,0.388,0,0.303,0.362,143.861,4
7yNf9YjeO5JXUE3JEBgnYc,"Babydoll","Don't Forget About Me, Demos","Dominic Fike",2018-10-16,97960,82,saaato11,2022-03-20T12:29:03Z,"alternative pop rock,pov: indie","Columbia",0.762,0.604,7,-5.296,0,0.11,0.114,0,0.0271,0.847,168.007,4
1170VohRSx6GwE6QDCHPPH,"Kilby Girl","When We Were Friends","The Backseat Lovers",2019-01-27,282205,72,saaato11,2022-03-20T12:29:16Z,"pov: indie,slc indie","The Backseat Lovers",0.329,0.444,1,-9.973,1,0.0417,0.0578,0.0352,0.113,0.225,162.279,4
2tznHmp70DxMyr2XhWLOW0,"Cigarette Daydreams","Melophobia","Cage The Elephant",2013-10-08,208760,78,saaato11,2022-03-20T12:29:24Z,"modern alternative rock,modern rock,pov: indie,punk blues,rock","RCA Records Label",0.636,0.676,2,-3.442,1,0.0263,0.0807,0,0.0831,0.273,113.98,4
0IajnzlicUA89rZSkqfLPS,"She Wants My Money","Don't Forget About Me, Demos","Dominic Fike",2018-10-16,133560,62,saaato11,2022-03-20T12:29:36Z,"alternative pop rock,pov: indie","Columbia",0.704,0.478,9,-6.562,1,0.047,0.771,0.000516,0.0875,0.42,128.789,4
5MSshyHGM9ajWSEoBcR0jv,"Wurli","What Could Possibly Go Wrong","Dominic Fike",2020-07-31,150620,57,saaato11,2022-03-20T12:29:41Z,"alternative pop rock,pov: indie","Columbia",0.482,0.837,11,-3.696,1,0.0639,0.385,0.0216,0.132,0.0787,91.968,4
57RA3JGafJm5zRtKJiKPIm,"Are You Bored Yet? (feat. Clairo)","Nothing Happens","Wallows,Clairo",2019-03-22,178000,79,saaato11,2022-03-20T12:30:03Z,"pov: indie,bedroom pop,indie pop","Atlantic Records",0.682,0.683,8,-6.444,0,0.0287,0.156,0.0000232,0.273,0.64,120.023,4
2QzKAF0y1BQhxwg8N05Uog,"Watching Him Fade Away","This Old Dog","Mac DeMarco",2017-05-05,143080,71,saaato11,2022-03-20T12:32:41Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.74,0.072,3,-17.984,1,0.0713,0.981,0.00698,0.111,0.297,139.081,4
1Dp7ASSZVVOPJ85VdLpjOX,"Seventeen Going Under","Seventeen Going Under","Sam Fender",2021-07-07,302360,60,saaato11,2022-03-21T04:49:04Z,"modern rock,north east england indie","Polydor Records",0.477,0.873,1,-4.946,1,0.0355,0.00471,0.00589,0.0813,0.611,161.948,4
45ROR8UMn60YEVQnDy0uVF,"Juliet","Animal Kingdom","Cavetown",2019-04-12,278991,70,saaato11,2022-03-22T06:29:15Z,"bedroom pop,indie pop,pov: indie","Oat Milk Industries and Many Hats Endeavors",0.546,0.586,6,-8.488,1,0.0313,0.00346,0.00114,0.0562,0.364,131.778,4
6suYoN4gFkanqOBn5yRnJC,"Boys Will Be Bugs","Animal Kingdom","Cavetown",2019-04-12,329049,66,saaato11,2022-03-22T06:29:19Z,"bedroom pop,indie pop,pov: indie","Oat Milk Industries and Many Hats Endeavors",0.486,0.528,1,-11.722,1,0.0463,0.00387,0.000014,0.106,0.452,178.519,4
2w9nvs1ByWUGkED4M0ug34,"Unloving You","Unloving You","Anson Seabra",2022-03-22,153863,54,saaato11,2022-03-22T06:30:35Z,"alt z,gen z singer-songwriter","Seabra Songs, LLC",0.765,0.393,6,-9.616,1,0.0311,0.633,0,0.142,0.224,121.909,4
1jJci4qxiYcOHhQR247rEU,"Kids","Oracular Spectacular","MGMT",2007-12-14,302840,77,saaato11,2022-03-22T09:39:57Z,"alternative rock,indie rock,indietronica,modern rock,rock","Red Ink/Columbia",0.451,0.931,9,-3.871,1,0.0719,0.00076,0.0049,0.361,0.172,122.961,4
3o9MWgQVb4Qblv5Lj9aKpN,"Landfall","Landfall","Krooked Kings",2022-02-24,237150,0,saaato11,2022-03-22T09:44:14Z,"","nobody gets it (records)",0.567,0.896,6,-4.266,0,0.0375,0.00113,0.00000275,0.388,0.393,122.023,4
4jU4Go8TPo3bkvRQSYbp8x,"Disappointment (feat. Rxseboy)","Disappointment (feat. Rxseboy)","Sarcastic Sounds,Rxseboy",2022-03-25,142092,40,saaato11,2022-03-25T06:05:56Z,"lo-fi chill,sad lo-fi,sad rap","Columbia",0.657,0.821,0,-5.655,1,0.232,0.686,0,0.0736,0.823,169.897,4
58sImTvRzYPn6hLNQol2a5,"HOODIES","Toxic Trait Sandwich","JayXander",2021-09-17,180313,33,saaato11,2022-03-26T14:45:07Z,"gen z singer-songwriter","Monotone Records",0.608,0.79,6,-6.086,1,0.156,0.0666,0.0000838,0.325,0.851,155.18,4
1DSP945TwqdRaTciHHTVq1,"leading me on but i'm not mad about it","leading me on but i'm not mad about it","remy",2020-05-29,174030,0,saaato11,2022-03-26T14:45:30Z,"modern indie pop","Lowly",0.826,0.595,1,-7.491,1,0.0409,0.334,0.00338,0.112,0.484,98.01,4
6Q4Es6wVFh8W2qXrkQ7j1w,"Good Game","What Could Possibly Go Wrong","Dominic Fike",2020-07-31,147715,47,saaato11,2022-03-29T14:58:57Z,"alternative pop rock,pov: indie","Columbia",0.707,0.726,2,-5.24,1,0.0347,0.278,0,0.0778,0.644,84.006,4
6ps0RcnIrPoiMd9vfcA9KB,"neverletyougo","neverletyougo","ROLE MODEL",2022-03-25,178120,2,saaato11,2022-03-29T16:34:49Z,"alt z,bedroom pop,pov: indie","Interscope Records",0.793,0.328,8,-10.412,1,0.273,0.318,0,0.136,0.409,147.039,4
5TXDeTFVRVY7Cvt0Dw4vWW,"Revenge","17","XXXTENTACION",2017-08-25,120026,85,saaato11,2022-03-30T04:48:58Z,"emo rap,miami hip hop,rap","Bad Vibes Forever / EMPIRE",0.746,0.251,11,-16.169,0,0.259,0.782,0.00203,0.106,0.18,139.999,4
6rUtMKEej81ORTGtCpjyOJ,"Best Day Of My Life","Best Day Of My Life","Tom Odell",2022-04-01,146895,0,saaato11,2022-03-31T05:00:45Z,"chill pop","UROK / Distributed by mtheory",0.688,0.186,10,-13.208,1,0.0345,0.983,0.00495,0.107,0.103,117.837,4
7kWHoZvIn3TzxUHYrszYFc,"Never Had a Chance","Never Had a Chance","Katherine Li",2022-04-03,145520,0,saaato11,2022-04-04T09:06:34Z,"singer-songwriter pop","Katherine Li",0.685,0.57,10,-5.485,1,0.0303,0.624,0.0000985,0.125,0.438,110.512,4
4QKiy0xETxTVnf8kNpsreo,"10 Summers","10 Summers","Ashley Singh",2022-04-01,160500,39,saaato11,2022-04-04T09:06:55Z,"gen z singer-songwriter","Warner Records",0.759,0.397,5,-7.763,1,0.0355,0.913,0.00000237,0.29,0.504,119.967,4
5Ts1DYOuouQLgzTaisxWYh,"Love Grows (Where My Rosemary Goes)","Love Grows (Where My Rosemary Goes) & Other Gems","Edison Lighthouse",1970-01-01,174760,70,saaato11,2022-04-04T09:13:11Z,"","Crimson",0.568,0.824,9,-4.613,1,0.0299,0.403,0,0.0855,0.753,108.625,4
4LRPiXqCikLlN15c3yImP7,"As It Was","As It Was","Harry Styles",2022-03-31,167303,28,saaato11,2022-04-07T09:19:02Z,"pop","Columbia",0.52,0.731,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93,4
5c6lM2zjAF6MFoD8C1hiBr,"Clarity","Clarity","Vance Joy",2022-04-06,227240,48,saaato11,2022-04-07T11:15:50Z,"folk-pop,modern rock","Atlantic Records",0.552,0.873,0,-6.065,1,0.0464,0.00137,0.000273,0.0966,0.62,125.059,4
2RiBogNRfulkNf7fVbPOrJ,"Saturday Sun","Nation of Two","Vance Joy",2018-02-23,214720,66,saaato11,2022-04-07T11:17:12Z,"folk-pop,modern rock","Atlantic Records",0.637,0.864,8,-4.381,1,0.0468,0.484,0,0.222,0.706,99.995,4
1rDQ4oMwGJI7B4tovsBOxc,"First Class","First Class","Jack Harlow",2022-04-08,173947,29,saaato11,2022-04-10T08:47:40Z,"deep underground hip hop,hip hop,kentucky hip hop,pop rap,rap","Generation Now/Atlantic",0.905,0.563,8,-6.135,1,0.102,0.0254,0.00000971,0.113,0.324,106.998,4
0UMFm4ndFr3PH5VsVYnCNG,"forever&more","forever&more","ROLE MODEL",2021-07-22,175608,0,saaato11,2022-04-11T06:34:38Z,"alt z,bedroom pop,pov: indie","Interscope Records",0.694,0.637,9,-5.896,1,0.0806,0.298,0.00000969,0.123,0.506,83.982,4
3WowsoNoWeMqTH2suWv9MW,"notice me (feat. BENEE)","oh, how perfect","ROLE MODEL,BENEE",2019-11-13,191880,50,saaato11,2022-04-11T06:38:29Z,"alt z,bedroom pop,pov: indie,nz pop","Interscope Records",0.72,0.481,8,-6.516,0,0.0432,0.136,0.0034,0.301,0.253,126.005,4
3ZBeHiRJUj1vdiU8zzGPgb,"WYD Now?","WYD Now?","Sadie Jean",2021-12-10,144666,64,saaato11,2022-04-11T06:44:04Z,"alt z,singer-songwriter pop","SELENE",0.378,0.334,1,-10.993,1,0.304,0.776,0,0.115,0.496,181.296,4
4G6E84lvx8jJh4lWv7Fecm,"Tears Over Beers","Sports","Modern Baseball",2012-11-27,168750,0,saaato11,2022-04-12T10:06:05Z,"alternative emo,emo,philly indie,pov: indie","Lame-O Records",0.29,0.629,1,-7.052,1,0.0637,0.000844,0.000728,0.107,0.289,179.797,3
4RgdCp4i13Wpg3NKmJFlJg,"Cloud 9","Honeymoon","Beach Bunny",2020-02-14,147350,0,saaato11,2022-04-18T06:37:53Z,"bubblegrunge,chicago indie,indie pop,pov: indie","Tugboat Records",0.635,0.929,4,-3.593,1,0.049,0.00167,0.0000194,0.344,0.901,80.969,4
4ERXLhlAIQu2qQHbriqsEW,"It's Alright","A Reminder Not to Think Too Much","Motel 7",2021-01-15,150508,0,saaato11,2022-04-19T13:39:12Z,"modern indie pop","Motel 7",0.751,0.413,4,-9.276,1,0.0362,0.62,0.0346,0.132,0.23,117.99,4
7DCfFGz3CAATolynsEG3qJ,"Would U Believe Me","A Reminder Not to Think Too Much","Motel 7",2021-01-15,167730,0,saaato11,2022-04-19T13:41:23Z,"modern indie pop","Motel 7",0.7,0.667,6,-9.612,0,0.0385,0.16,0.00937,0.197,0.122,90.053,4
63q9LqTK5iiZLy3cTvLMUf,"Another One","Another One","Mac DeMarco",2015-08-07,160991,67,saaato11,2022-04-24T00:47:57Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.694,0.407,1,-10.325,0,0.0276,0.823,0.021,0.106,0.719,147.682,4
0m3n8hlriVrPAj6fwb3ZKf,"Daisy Chains","Daisy Chains","Pat",2022-04-24,212224,14,saaato11,2022-04-24T00:47:57Z,"","Pat",0.739,0.514,11,-10.285,1,0.269,0.506,0.000138,0.275,0.804,86.922,4
0yTAGhuPO7tKHuwKNlL6H4,"exclusive","exclusive","clear eyes,slenderbodies",2022-03-18,191096,16,saaato11,2022-04-30T11:22:49Z,"vapor soul","clear eyes",0.703,0.358,11,-11.596,0,0.253,0.876,0.154,0.124,0.453,89.969,4
6zHyWsqTzT6Fympdy9KQDQ,"Dontmakemefallinlove","Chiquito","Cuco",2018-05-04,207692,0,saaato11,2022-04-30T11:24:48Z,"bedroom pop,dream pop","Cuco",0.387,0.904,8,-4.935,1,0.0738,0.37,0.425,0.0754,0.839,103.798,4
6SE4JAo7T8C7XkFka5bbga,"Someone To Spend Time With","Someone To Spend Time With","Los Retros",2019-02-12,173953,69,saaato11,2022-04-30T11:32:39Z,"latinx alternative","Stones Throw Records",0.816,0.46,9,-13.299,1,0.034,0.0488,0.261,0.106,0.963,89.57,4
0ZK8TGOsngrstVPsnrHbK1,"Peach Pit","Sweet FA","Peach Pit",2018-06-27,287080,54,saaato11,2022-04-30T11:46:08Z,"pov: indie,vancouver indie","Columbia",0.515,0.804,6,-5.345,0,0.0398,0.00322,0.00229,0.149,0.298,123.969,4
7n6QMW76A5qgfn0Mb4aL7i,"Off My Mind","Emily Can't Sing","Joe P",2021-10-22,213855,53,saaato11,2022-04-30T11:56:49Z,"asbury park indie","Neon Gold/Atlantic",0.574,0.664,0,-7.713,1,0.0334,0.305,0.0000229,0.143,0.727,111.933,4
1zFbBrZmJr1Z49HYe84dBg,"Harvey","Invitation to Her's","Her's",2018-08-24,211165,68,saaato11,2022-04-30T12:06:20Z,"indie pop,liverpool indie,pov: indie","Heist Or Hit Records",0.588,0.855,9,-6.153,1,0.0372,0.0735,0.815,0.128,0.717,141.941,4
5uXO1sjZ7VbNKexKaFRna3,"Please Do Not Lean (feat. BADBADNOTGOOD)","Please Do Not Lean","Daniel Caesar,BADBADNOTGOOD",2022-04-22,240937,56,saaato11,2022-05-01T05:11:17Z,"canadian contemporary r&b,canadian modern jazz,indie soul","Republic Records",0.67,0.41,1,-13.444,1,0.0381,0.241,0.00000855,0.167,0.46,127.972,4
7ACT6YaXbYvl7hRWEOOEHQ,"Double Negative (Skeleton Milkshake)","What Could Possibly Go Wrong","Dominic Fike",2020-07-31,126465,55,saaato11,2022-05-03T11:52:34Z,"alternative pop rock,pov: indie","Columbia",0.689,0.858,4,-2.868,1,0.161,0.00383,0,0.129,0.643,153.977,4
6wGgeCOvGwaEV9TiCBf2K2,"Not Coming Home","Not Coming Home","Nolie",2022-04-29,157495,0,saaato11,2022-05-04T04:47:42Z,"","Lowly",0.743,0.772,10,-4.616,1,0.0295,0.108,0.000226,0.118,0.963,117.999,4
46btzGudTuhX7ski5qPQ6H,"Dying for You!","Purest Form","Prince of Eden",2019-09-11,264000,0,saaato11,2022-05-05T11:43:59Z,"","Prince of Eden",0.548,0.732,7,-10.039,1,0.0393,0.179,0.000305,0.0974,0.232,100.005,4
6DMWwt5XEJKlWYhw2EK76h,"Boy In A Billion","Boy In A Billion","Claire Rosinkranz",2021-06-30,207678,34,saaato11,2022-05-05T11:51:48Z,"alt z,modern indie pop","Republic Records",0.507,0.457,10,-7.304,1,0.147,0.437,0,0.291,0.486,79.163,4
