Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4WR5MhgQr1TtJfuEgBE4jC,"Swing Lynn - Slowed Version","Swing Lynn (Slowed Version)","Harmless",2020-05-27,448000,55,31h4lhmjsdfwsu7csk46qjvti7yy,2023-01-06T08:43:13Z,"modern dream pop","Nettwerk Music Group",0.614,0.858,8,-2.678,1,0.0305,0.0894,0.716,0.16,0.2,116.781,4
2BHj31ufdEqVK5CkYDp9mA,"Mayonaka no Door / Stay With Me","Miki Matsubara Best Collection","Miki Matsubara",2008,312293,73,31h4lhmjsdfwsu7csk46qjvti7yy,2023-01-06T08:43:23Z,"classic city pop","PONY CANYON INC.",0.658,0.747,5,-6.615,1,0.0431,0.176,0.00000849,0.0789,0.792,108.259,4
7KhJdiu4zbPlhlImRLIyDl,"Prom Night","Prom Night","Riovaz",2020-04-01,145899,68,31h4lhmjsdfwsu7csk46qjvti7yy,2023-01-14T08:43:20Z,"bedroom r&b","Riovaz",0.813,0.608,7,-9.918,1,0.169,0.355,0.00000856,0.0963,0.0512,149.251,4
2EUoMpZgbUbquEsND02dlM,"Too Far Close","Too Far Close","Chase Shakur",2022-04-22,179366,37,31h4lhmjsdfwsu7csk46qjvti7yy,2023-01-14T08:44:37Z,"","Chase Shakur",0.796,0.318,4,-10.51,0,0.0519,0.557,0.0181,0.113,0.395,129.988,4
63BcfK6YAzJYeISaTPr6IO,"Big Poppa - 2007 Remaster","Greatest Hits","The Notorious B.I.G.",2007-03-02,249866,69,31h4lhmjsdfwsu7csk46qjvti7yy,2023-01-20T09:01:31Z,"east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap","Bad Boy Records",0.765,0.671,9,-5.249,0,0.278,0.344,0,0.0506,0.798,84.5,4
1hxyzHlH7qS3AZdOj6GmIO,"Cómo Te Voy A Olvidar","20 Kilates","Los Ángeles Azules",2013-01-01,270893,55,31h4lhmjsdfwsu7csk46qjvti7yy,2023-01-20T09:01:56Z,"gruperas inmortales,musica mexicana,nu-cumbia,ranchera,tropical","UMLE - Disa",0.647,0.469,2,-7.63,1,0.0617,0.263,0.0000044,0.213,0.673,83.037,4
0W4NhJhcqKCqEP2GIpDCDq,"Love","The Way It Is","Keyshia Cole",2005-01-01,255333,79,31h4lhmjsdfwsu7csk46qjvti7yy,2023-02-08T01:10:05Z,"hip pop,r&b,urban contemporary","A&M (UC)",0.688,0.518,5,-4.285,1,0.0283,0.0642,0,0.1,0.314,116.714,4
1crT4b1YmKckWpK23mSnnO,"Love U","Hitler Wears Hermes 7","Westside Gunn",2019-11-01,61440,49,31h4lhmjsdfwsu7csk46qjvti7yy,2023-03-10T21:12:51Z,"alternative hip hop,boom bap,buffalo hip hop,drumless hip hop,hip hop,upstate ny rap","Griselda Records / Hitler Wears Hermes",0.348,0.725,1,-6.894,1,0.0813,0.000865,0.00957,0.168,0.643,143.712,4
0ntQJM78wzOLVeCUAW7Y45,"Sex on Fire","Only By The Night","Kings of Leon",2008-09-23,203346,82,31h4lhmjsdfwsu7csk46qjvti7yy,2023-04-03T22:21:17Z,"modern rock,rock","RCA/Legacy",0.542,0.905,9,-5.653,1,0.054,0.00172,0.0104,0.136,0.374,153.398,4
6HTFY66ZttBULqR1108Zmy,"Me And You","Baby You Got It","Brenton Wood",1967-01-01,182266,55,31h4lhmjsdfwsu7csk46qjvti7yy,2023-05-02T01:32:54Z,"classic soul,souldies","The Bicycle Music Company",0.517,0.363,5,-8.978,1,0.0302,0.784,0.000196,0.0958,0.661,168.15,3
7jBmsCt8SvfXBF2zBJtSC7,"Made","El Zuko EP","Eddie Zuko",2017-05-21,262867,38,31h4lhmjsdfwsu7csk46qjvti7yy,2023-06-01T23:51:58Z,"","Viva Music Group",0.746,0.405,11,-10.156,1,0.0802,0.259,0,0.106,0.678,163.077,4
2aIdVb8v9KTpEZnftkz2mD,"Buy U a Drank (Shawty Snappin') (feat. Yung Joc)","Epiphany","T-Pain,Yung Joc",2007-06-05,227960,1,31h4lhmjsdfwsu7csk46qjvti7yy,2023-07-13T06:26:07Z,"dance pop,gangster rap,hip hop,pop rap,r&b,rap,southern hip hop,trap,urban contemporary,atl hip hop,crunk,dirty south rap","Jive",0.451,0.55,1,-8.137,1,0.262,0.0108,0,0.0737,0.594,80.001,4
7k6IzwMGpxnRghE7YosnXT,"Me & U","Cassie (U.S. Version)","Cassie",2006-08-07,192213,75,31h4lhmjsdfwsu7csk46qjvti7yy,2023-07-13T06:50:06Z,"dance pop,hip pop,pop rap,r&b,urban contemporary","Bad Boy Records",0.803,0.454,8,-4.802,0,0.0294,0.352,0,0.0655,0.739,99.99,4
12yGwtB2h9NlzeOKYfVYTF,"Don't Matter","Konvicted","Akon",2006,293066,1,31h4lhmjsdfwsu7csk46qjvti7yy,2023-07-13T06:50:11Z,"dance pop","Konvict/Upfront/SRC/Universal Records",0.801,0.454,2,-6.035,1,0.0371,0.225,0,0.226,0.34,125.139,4
0yHConG49418wPs8UfAt44,"Into You (feat. Tamia)","Street Dreams (Bonus Track)","Fabolous,Tamia",2003-02-01,295773,59,31h4lhmjsdfwsu7csk46qjvti7yy,2023-07-14T05:38:45Z,"gangster rap,hip hop,pop rap,rap,trap,urban contemporary,canadian pop,contemporary r&b,hip pop,r&b","Elektra Records",0.546,0.538,7,-7.886,0,0.0523,0.233,0,0.118,0.58,182.12,4
2J6OF7CkpdQGSfm1wdclqn,"Clouded","Fuck The World","Brent Faiyaz",2020-02-07,110128,78,31h4lhmjsdfwsu7csk46qjvti7yy,2023-07-14T19:20:47Z,"r&b,rap","Lost Kids",0.583,0.344,2,-8.765,1,0.0559,0.774,0,0.143,0.581,65.203,3
45BBlVHECwB0uNt7BsJ97r,"Mrs Magic","Mrs Magic","Strawberry Guy",2019-07-22,208500,0,31h4lhmjsdfwsu7csk46qjvti7yy,2023-07-18T04:13:37Z,"bedroom pop","Melodic",0.477,0.629,5,-7.408,0,0.0315,0.159,0.44,0.374,0.357,132.535,4
1RGIjMFMgJxkZHMDXVYzOJ,"Bartender (feat. Akon)","Epiphany (Expanded Edition)","T-Pain,Akon",2007-06-05,238800,74,31h4lhmjsdfwsu7csk46qjvti7yy,2023-07-19T02:34:31Z,"dance pop,gangster rap,hip hop,pop rap,r&b,rap,southern hip hop,trap,urban contemporary","Jive/Legacy",0.832,0.391,8,-8.504,1,0.0628,0.0564,0,0.224,0.436,104.961,4
6wsqVwoiVH2kde4k4KKAFU,"I KNOW ?","UTOPIA","Travis Scott",2023-07-28,211582,81,31h4lhmjsdfwsu7csk46qjvti7yy,2023-07-28T04:50:16Z,"rap,slap house","Cactus Jack/Epic",0.927,0.619,5,-4.441,0,0.0539,0.0186,0,0.104,0.817,117.995,4
1L0OmJV0LnPDWuHCIGmBV6,"On The Radar Freestyle","On The Radar Freestyle","Drake,Central Cee",2023-07-26,275280,63,31h4lhmjsdfwsu7csk46qjvti7yy,2023-08-04T23:10:49Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,melodic drill,r&drill","OVO Sound",0.615,0.632,1,-8.539,1,0.292,0.108,0,0.129,0.194,150.126,4
2NeSirLM2VHQW4upn0nMfB,"Starry Night - Edit","Starry Night","Peggy Gou",2019-03-22,233978,2,31h4lhmjsdfwsu7csk46qjvti7yy,2023-08-06T20:50:28Z,"electra,float house","Gudu Records",0.747,0.865,8,-8.094,0,0.0351,0.00915,0.486,0.0425,0.935,122.994,4
23RoR84KodL5HWvUTneQ1w,"(It Goes Like) Nanana - Edit","(It Goes Like) Nanana [Edit]","Peggy Gou",2023-06-15,231545,75,31h4lhmjsdfwsu7csk46qjvti7yy,2023-08-06T20:50:37Z,"electra,float house","XL Recordings",0.671,0.876,7,-5.681,0,0.0352,0.12,0.188,0.0823,0.964,129.998,4
195nhaClt48CMc3ByBKp2o,"Don't Let It Die","Don't Let It Die","Mercydaone",2023-08-02,152063,40,31h4lhmjsdfwsu7csk46qjvti7yy,2023-08-07T07:27:54Z,"","Outsiiider",0.486,0.48,8,-14.085,1,0.0402,0.663,0.839,0.12,0.563,186.412,5
0s7Z1RtnsmiYOfSIbB3btD,"Valentina","Valentina","Daniel Caesar",2023-03-31,154531,55,31h4lhmjsdfwsu7csk46qjvti7yy,2023-08-16T05:59:22Z,"canadian contemporary r&b","Republic Records",0.754,0.311,0,-5.385,0,0.0388,0.622,0.336,0.116,0.37,92.01,4
62KZRwymXq9Rgm8Cm5UCfx,"The World We Knew (Over And Over)","The World We Knew","Frank Sinatra",1967-08,167053,69,31h4lhmjsdfwsu7csk46qjvti7yy,2023-08-25T18:16:37Z,"adult standards,easy listening,lounge","FRANK SINATRA DIGITAL REPRISE",0.337,0.419,10,-12.212,0,0.0297,0.755,0.0000343,0.156,0.492,92.815,3
1mdfrHeZzxjz0FJ4BKRuxS,"Puppy Love - Remastered","Paul Anka Sings His Big 15 (Remastered)","Paul Anka",1959-01-02,161533,57,31h4lhmjsdfwsu7csk46qjvti7yy,2023-08-25T18:16:44Z,"adult standards,canadian pop,easy listening,rock-and-roll","Green Hill Productions",0.234,0.443,7,-7.605,1,0.0361,0.701,0,0.25,0.448,68.69,4
2DpJ9T2RVRanZcYFHKOAfA,"Put Your Head On My Shoulder","Put Your Head On My Shoulder: The Very Best Of Paul Anka","Paul Anka",2000-10-03,154733,66,31h4lhmjsdfwsu7csk46qjvti7yy,2023-08-25T18:16:49Z,"adult standards,canadian pop,easy listening,rock-and-roll","RCA Records Label",0.547,0.335,4,-9.2,0,0.0307,0.747,0,0.101,0.474,115.838,3
0oufSLnKQDoBFX5mgkDCgR,"Trust","Lost","Brent Faiyaz",2018-10-19,158420,75,31h4lhmjsdfwsu7csk46qjvti7yy,2023-08-25T18:21:36Z,"r&b,rap","Lost Kids / Human Re Sources",0.764,0.394,8,-8.559,1,0.152,0.231,0.0000937,0.117,0.465,92.009,4
3azJifCSqg9fRij2yKIbWz,"The Color Violet","Alone At Prom","Tory Lanez",2021-12-10,226466,83,31h4lhmjsdfwsu7csk46qjvti7yy,2023-08-25T18:22:47Z,"canadian hip hop,canadian trap,melodic rap,pop rap,r&b,rap,trap","One Umbrella Records",0.645,0.534,6,-10.8,0,0.0479,0.157,0,0.0863,0.463,105.02,4
7KA4W4McWYRpgf0fWsJZWB,"See You Again (feat. Kali Uchis)","Flower Boy","Tyler, The Creator,Kali Uchis",2017-07-21,180386,89,31h4lhmjsdfwsu7csk46qjvti7yy,2023-08-25T18:23:12Z,"hip hop,rap,colombian pop","Columbia",0.558,0.559,6,-9.222,1,0.0959,0.371,0.00000749,0.109,0.62,78.558,4
6b6IMqP565TbtFFZg9iFf3,"I Can't Help Myself (Sugar Pie, Honey Bunch)","Four Tops - Second Album","Four Tops",1965,160280,73,31h4lhmjsdfwsu7csk46qjvti7yy,2023-08-25T18:25:07Z,"classic soul,disco,motown,quiet storm,soul","Motown",0.667,0.599,0,-8.894,1,0.0291,0.245,0,0.107,0.971,127.935,4
0PDwNx6GrHc5sRVy6Hc7GP,"Perry Aye (feat. A$AP Rocky, A$AP Nast, Playboi Carti & Jaden Smith)","Cozy Tapes Vol. 2: Too Cozy","A$AP Mob,A$AP Rocky,A$AP NAST,Playboi Carti,Jaden",2017-08-25,146426,46,31h4lhmjsdfwsu7csk46qjvti7yy,2023-08-26T00:27:45Z,"hip hop,rap,southern hip hop,trap,east coast hip hop,harlem hip hop,atl hip hop,plugg,pluggnb,rage rap,pop rap","A$AP Worldwide/Polo Grounds Music/RCA Records",0.919,0.535,5,-5.944,0,0.093,0.0483,0,0.102,0.197,117.957,4
7Eo1JOdPvYYZqveKzXh8pN,"Juana La Cubana","Grandes Exitos Reinas Y Brujas","Fito Olivares y Su Grupo",2002,190800,52,31h4lhmjsdfwsu7csk46qjvti7yy,2023-09-01T01:58:51Z,"gruperas inmortales","Oliva Records",0.467,0.619,5,-10.079,1,0.0359,0.763,0.00545,0.181,0.826,176.296,4
67HNSsysTqicLiNEcwtcuF,"Oh Carol","L'incredibile Rita Pavone","Rita Pavone,Paul Anka",1962-04-14,140786,29,31h4lhmjsdfwsu7csk46qjvti7yy,2023-09-13T14:30:55Z,"classic italian pop,ye ye,adult standards,canadian pop,easy listening,rock-and-roll","Universal Digital Enterprises",0.582,0.711,11,-8.197,1,0.044,0.804,0.00000539,0.339,0.885,132.179,4
6Wnlq1Pu3I0BajLvxn05Vr,"Try Again","Aaliyah","Aaliyah",2001-07-07,284640,36,31h4lhmjsdfwsu7csk46qjvti7yy,2023-09-16T00:24:39Z,"contemporary r&b,dance pop,hip pop,r&b,urban contemporary","Blackground Records, LLC",0.794,0.662,6,-4.913,0,0.249,0.0789,0,0.0937,0.683,93.053,4
4iVpZVKaPUnMhEagBOIIuI,"Tudo Que Voce Podia Ser","Quarteto Em Cy","Quarteto Em Cy",1972-03-01,161106,50,31h4lhmjsdfwsu7csk46qjvti7yy,2023-09-16T05:52:05Z,"bossa nova,mpb,velha guarda","Universal Music Ltda.",0.533,0.65,4,-8.53,1,0.0662,0.569,0.000222,0.67,0.455,102.814,4
6j2aNuhJJUnRj6UHcvn5PI,"I'm a Thug","THUGS ARE US","Trick Daddy",2001-03-20,254400,58,31h4lhmjsdfwsu7csk46qjvti7yy,2023-09-16T22:13:20Z,"crunk,dirty south rap,miami hip hop,southern hip hop","Atlantic/Slip N' Slide",0.933,0.561,11,-5.961,1,0.122,0.0275,0,0.102,0.586,139.976,4
55HxOJHsD15wWbuoym4vSx,"Sweet Bird","Hazel","Young Hunting",2013-06-11,237445,37,31h4lhmjsdfwsu7csk46qjvti7yy,2023-09-17T13:42:22Z,"shimmer psych","Young Hunting",0.689,0.46,1,-8.612,1,0.027,0.17,0.425,0.141,0.497,96.024,4
7CIvyuVoWcY0LgUYa1aR5J,"SOLO STEPPIN CRETE BOY","Slide","Lil Yachty",2023-08-04,149333,64,31h4lhmjsdfwsu7csk46qjvti7yy,2023-09-18T19:40:16Z,"atl hip hop,melodic rap,rap,trap","Quality Control Music/Motown Records",0.758,0.66,8,-6.799,0,0.0756,0.038,0,0.175,0.551,90.02,4
0JIMT9gzLIIz0esKLyjbKf,"Telephones","Changes","Vacations",2018,212432,80,31h4lhmjsdfwsu7csk46qjvti7yy,2023-09-18T22:24:39Z,"newcastle nsw indie,pov: indie","Nettwerk Music Group",0.526,0.447,2,-9.268,1,0.0274,0.00283,0.0301,0.109,0.183,74.995,4
5JS1gz9zP4GTy0LZYvSeUK,"2 Million Up","ONLY BUILT 4 DIAMOND LINKS","Peezy",2022-08-12,159973,59,31h4lhmjsdfwsu7csk46qjvti7yy,2023-09-24T15:05:02Z,"detroit hip hop,detroit trap","#Boyz Entertainment LLC / EMPIRE",0.884,0.423,6,-10.181,0,0.275,0.115,0,0.0895,0.259,95.753,4
5L5kqujbTEmL9wYq28KUAm,"La Vida Es Fría","La Voz De Oro","Jason Joshua",2023-03-31,202374,59,31h4lhmjsdfwsu7csk46qjvti7yy,2023-11-07T18:56:38Z,"souldies","BORÍNQUEN",0.5,0.484,5,-5.599,0,0.0232,0.27,0.0000232,0.146,0.42,85.331,3
2LyHAsMcpW0Dm17rWYa79p,"Mis Sentimientos","Cómo Te Voy A Olvidar ¡Edición De Súper Lujo!","Los Ángeles Azules,Ximena Sariñana",2015-10-16,216986,52,31h4lhmjsdfwsu7csk46qjvti7yy,2023-11-08T21:20:14Z,"gruperas inmortales,musica mexicana,nu-cumbia,ranchera,tropical,cantautora mexicana,latin alternative,latin pop,mexican pop,mexican rock","UMLE - Disa",0.749,0.7,0,-4.717,0,0.0314,0.223,0.000218,0.0716,0.836,92.991,4
3dSZcr7SWwFdOmY0r3Ryih,"Be Mine","Midnight Request Line","Qendresa",2020-11-20,222773,47,31h4lhmjsdfwsu7csk46qjvti7yy,2023-11-14T19:24:33Z,"alternative r&b","dream city discs",0.652,0.642,3,-6.378,0,0.0368,0.0652,0.00198,0.29,0.63,156.936,4
4Nw7kywWurWS6ceinn1cHK,"Baby Powder","Division","Jenevieve",2021-09-03,176760,62,31h4lhmjsdfwsu7csk46qjvti7yy,2023-11-17T06:51:42Z,"alternative r&b","Joyface Records/Interscope Records",0.799,0.452,1,-7.641,0,0.0466,0.238,0.000133,0.0878,0.732,78.461,3
1LaXGEyCdBOjRq3jOUDpjW,"Can I Call You Rose?","Can I Call You Rose?","Thee Sacred Souls",2020-03-18,190546,44,31h4lhmjsdfwsu7csk46qjvti7yy,2023-11-18T16:19:13Z,"latinx alternative,souldies","Penrose Records",0.302,0.4,0,-8.212,0,0.0364,0.719,0.000621,0.172,0.421,180.852,3
6CHTJjqOSxx7DSf8syIzAI,"Si No Te Tengo","Si No Te Tengo","Raulin Rodriguez",2006,323866,42,31h4lhmjsdfwsu7csk46qjvti7yy,2023-11-27T19:31:46Z,"bachata,bachata dominicana","JVN Music, Inc.",0.942,0.575,0,-5.477,1,0.0494,0.116,0.0000139,0.0455,0.965,128.054,4
6nOJ1EJYDa5QCI6RGBuozw,"Así Fue - En Vivo [Desde el Instituto Nacional de Bellas Artes]","Celebrando 25 Años De Juan Gabriel En El Palacio De Bellas Artes","Juan Gabriel",1998-01-11,444533,63,31h4lhmjsdfwsu7csk46qjvti7yy,2023-11-28T21:24:12Z,"cancion melodica,latin pop,mariachi,musica mexicana,ranchera","Ariola",0.577,0.674,1,-7.734,0,0.0412,0.0337,0.0000326,0.966,0.4,105.708,4
0JwfrZk5keNp3SYhZn6Wi1,"No One Knows","A.M. Paradox","Brent Faiyaz",2016-09-20,271246,65,31h4lhmjsdfwsu7csk46qjvti7yy,2023-12-03T05:14:41Z,"r&b,rap","Lost Kids, LLC",0.547,0.618,4,-9.709,0,0.207,0.357,0.0000431,0.106,0.307,103.919,4
6UBQONiLH8kNmmB8UrV2Ef,"Genius of Love","Tom Tom Club","Tom Tom Club",1981-09-09,334360,53,31h4lhmjsdfwsu7csk46qjvti7yy,2023-12-04T23:53:05Z,"dance rock,new wave,no wave","Rhino/Warner Records",0.921,0.529,2,-11.974,1,0.0851,0.0845,0.000779,0.0478,0.724,102.941,4
6m59VvDUi0UQsB2eZ9wVbH,"Poison","Poison","Bell Biv DeVoe",1990-01-01,261853,69,31h4lhmjsdfwsu7csk46qjvti7yy,2023-12-22T02:02:14Z,"boy band,contemporary r&b,new jack swing,r&b,urban contemporary","Geffen",0.84,0.56,6,-10.53,0,0.21,0.00195,0.00417,0.633,0.775,111.815,4
3nsJGZ5RV2ZHkbKvD771gU,"Ooo Baby Baby","Going To A Go-Go","Smokey Robinson & The Miracles",1965-11-01,164160,62,31h4lhmjsdfwsu7csk46qjvti7yy,2023-12-28T01:42:03Z,"classic soul,motown,quiet storm,soul","UNI/MOTOWN",0.185,0.344,7,-9.378,1,0.0295,0.81,0,0.166,0.424,178.635,3
6uiqzXiQCvAvoeDcjbRbRC,"Mujer Mia","SalSoul","Joe Bataan",1973,270826,0,31h4lhmjsdfwsu7csk46qjvti7yy,2024-01-05T05:02:35Z,"boogaloo,classic soul,souldies","Salsoul Records",0.605,0.319,6,-11.709,0,0.0332,0.779,0.662,0.103,0.599,146.87,3
6NG2IIXZfC5Notpz0GIODU,"The Ketchup Song (Aserejé) - Spanish Version","Aserejé (The Ketchup Song)","Las Ketchup",2002,213000,60,31h4lhmjsdfwsu7csk46qjvti7yy,2024-01-15T18:33:33Z,"flamenco electronica","Sony Music Publishing Spain",0.602,0.947,1,-5.642,1,0.115,0.00842,0.0000641,0.123,0.883,184.976,4
5AL1xegnFQnQD9EUY9t8Rz,"Lay My Head on Your Shoulder","Lowrider Oldies, Vol. 1","Bill Robinson & The Quails",2019-07-22,166437,22,31h4lhmjsdfwsu7csk46qjvti7yy,2024-02-09T17:27:45Z,"souldies","Soul Research, Inc.",0.464,0.578,5,-9.044,1,0.0258,0.577,0.0547,0.346,0.763,81.445,4
6tTdUPxER1wdW1lAVcuBc4,"Señor Locutor","Historias Que Contar","Los Tigres Del Norte",2006-01-01,188266,61,31h4lhmjsdfwsu7csk46qjvti7yy,2024-02-09T17:28:10Z,"banda,musica mexicana,norteno,ranchera","Fonovisa",0.896,0.534,5,-6.841,1,0.053,0.0577,0,0.258,0.964,105.854,4
7sZDbHZiuHEzS00vzCuhqS,"Rapper's Delight","The Showdown: The Sugarhill Gang vs. Grandmaster Flash & The Furious Five","The Sugarhill Gang",1999-01-24,427360,51,31h4lhmjsdfwsu7csk46qjvti7yy,2024-02-09T17:28:28Z,"east coast hip hop,funk,new jersey rap,old school hip hop","Rhino",0.9,0.845,11,-7.306,0,0.257,0.465,0,0.0724,0.914,111.187,4
7cLnbmx7ZUWAwyocrKz3wL,"Let Go","CHASE","Aaron May",2019-02-28,176531,76,31h4lhmjsdfwsu7csk46qjvti7yy,2024-02-09T19:01:13Z,"conscious hip hop","MOVEINTHEAM",0.87,0.498,9,-8.339,0,0.0622,0.046,0,0.146,0.692,110.017,4
2LD2gT7gwAurzdQDQtILds,"Veridis Quo","Discovery","Daft Punk",2001-03-12,345186,71,31h4lhmjsdfwsu7csk46qjvti7yy,2024-02-10T05:30:55Z,"electro,filter house,rock","Daft Life Ltd./ADA France",0.605,0.687,9,-13.928,0,0.045,0.479,0.949,0.104,0.12,106.896,4
3aZSvXuZt8ymQeixzFQM9W,"KEYS TO MY LIFE","VULTURES 1","Kanye West,Ty Dolla $ign",2024-02-09,174083,1,31h4lhmjsdfwsu7csk46qjvti7yy,2024-02-10T20:10:40Z,"chicago rap,hip hop,rap,pop rap,r&b,southern hip hop,trap,trap soul","YZY",0.487,0.553,11,-8.938,0,0.645,0.133,0,0.115,0.623,80.441,4
0xzOtC72iuhivDNRuQQfJ3,"I Am Blessed","Broadway-Blues-Ballads","Nina Simone",1964-11-01,174400,42,31h4lhmjsdfwsu7csk46qjvti7yy,2024-04-06T06:48:14Z,"jazz blues,neo soul,soul,soul jazz,torch song,vocal jazz","Verve Reissues",0.395,0.266,5,-12.993,1,0.0295,0.849,0.0000854,0.143,0.322,76.437,3
0T0S3Ue6h1ozJRSu4A4uKs,"Uuugly","C,XOXO","Drake",2024-06-28,115920,59,31h4lhmjsdfwsu7csk46qjvti7yy,2024-06-28T05:43:55Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap","Geffen/Interscope Records",0.49,0.257,1,-12.192,1,0.0384,0.824,0,0.112,0.0711,100.769,3
2dono2Koz7DEvGwxUsmMLq,"Linger - SiriusXM Session","Linger / Heading For The Door (Sirius XM Session)","Royel Otis",2024-05-31,186000,77,31h4lhmjsdfwsu7csk46qjvti7yy,2024-07-04T06:58:51Z,"australian indie rock","OURNESS PTY LTD",0.404,0.393,2,-6.607,1,0.0262,0.806,0.000443,0.0938,0.403,98.217,4
1lb0KfG9EyfSBsEifTUtXY,"someday i'll get it","someday i'll get it","Alek Olsen",2023-10-26,94750,76,31h4lhmjsdfwsu7csk46qjvti7yy,2024-07-07T06:01:43Z,"corecore","Alek Olsen",0.438,0.051,8,-22.44,1,0.0373,0.93,0.916,0.113,0.102,102.711,3
17mWwFjDhyfBLvKbrc3VLX,"My Love Will Never Die","Bye Bye Baby","The Channels",1959-10-12,145028,37,31h4lhmjsdfwsu7csk46qjvti7yy,2024-07-15T23:45:10Z,"doo-wop","Fury Records",0.485,0.3,10,-10.742,1,0.0279,0.931,0.00471,0.124,0.253,87.878,3
0rEnWTkCBqGRnL5k3Xn0tp,"first order of business","The Melodic Blue (Deluxe)","Baby Keem",2022-10-28,168758,44,31h4lhmjsdfwsu7csk46qjvti7yy,2024-07-19T22:12:12Z,"hip hop,rap","pgLang/Columbia",0.965,0.309,6,-8.456,0,0.311,0.0592,0.0000259,0.108,0.565,132.031,4
7wyz8PA0B7oBWvR2P5qTWt,"naked freestyle","The Melodic Blue (Deluxe)","Baby Keem",2022-10-28,108500,54,31h4lhmjsdfwsu7csk46qjvti7yy,2024-07-19T22:16:31Z,"hip hop,rap","pgLang/Columbia",0.748,0.561,2,-7.095,1,0.0931,0.327,0,0.16,0.111,60.034,4
2tPNj9sUt3FbjEUqBzZazv,"530","VULTURES 2","¥$,Kanye West,Ty Dolla $ign",2024-08-03,288000,67,31h4lhmjsdfwsu7csk46qjvti7yy,2024-08-21T06:57:14Z,"chicago rap,hip hop,rap,pop rap,r&b,southern hip hop,trap,trap soul","YZY",0.641,0.564,11,-5.543,0,0.0926,0.176,0,0.367,0.295,80.149,4
5BOBHIBuzvQuIYL1E1nDzl,"Shea Butter Baby (with J. Cole)","Shea Butter Baby","Ari Lennox,J. Cole",2019-05-07,211610,60,31h4lhmjsdfwsu7csk46qjvti7yy,2024-08-29T06:34:20Z,"alternative r&b,conscious hip hop,hip hop,north carolina hip hop,rap","Dreamville/Interscope Records",0.709,0.49,4,-7.457,0,0.0757,0.11,0.00345,0.12,0.0397,155.069,4
1KIJclzEbNhSVw8tiHPWwE,"Young","Vibes","Vacations",2016,189160,77,31h4lhmjsdfwsu7csk46qjvti7yy,2024-08-29T07:44:03Z,"newcastle nsw indie,pov: indie","Nettwerk Music Group",0.498,0.81,7,-4.065,1,0.0263,0.00392,0.00717,0.0635,0.594,79.935,4
0f8eRy9A0n6zXpKSHSCAEp,"Infrunami","The Lo-Fis","Steve Lacy",2020-12-04,178328,80,31h4lhmjsdfwsu7csk46qjvti7yy,2024-08-31T08:12:38Z,"afrofuturism","L-M Records",0.826,0.299,9,-7.721,1,0.0446,0.31,0.0952,0.0758,0.215,97.012,4
6jbYpRPTEFl1HFKHk1IC0m,"Like Him (feat. Lola Young)","CHROMAKOPIA","Tyler, The Creator,Lola Young",2024-10-28,278014,89,31h4lhmjsdfwsu7csk46qjvti7yy,2024-10-28T17:49:09Z,"hip hop,rap,uk pop","Columbia",0.392,0.555,4,-6.707,0,0.039,0.287,0.000253,0.13,0.191,96.063,3
0VaeksJaXy5R1nvcTMh3Xk,"Darling, I (feat. Teezo Touchdown)","CHROMAKOPIA","Tyler, The Creator,Teezo Touchdown",2024-10-28,253834,84,31h4lhmjsdfwsu7csk46qjvti7yy,2024-10-28T19:33:38Z,"hip hop,rap","Columbia",0.373,0.818,3,-3.19,0,0.102,0.36,0,0.434,0.361,97.571,4
0InIeZW4P6VO7dUGRM4AKH,"Sienna","Submarine","The Marías",2024-05-31,224840,75,31h4lhmjsdfwsu7csk46qjvti7yy,2024-11-21T08:56:22Z,"bedroom pop,la indie","Nice Life/Atlantic",0.685,0.468,7,-9.405,1,0.031,0.583,0.57,0.159,0.594,147.993,4
3siwsiaEoU4Kuuc9WKMUy5,"No One Noticed","Submarine","The Marías",2024-05-31,236906,85,31h4lhmjsdfwsu7csk46qjvti7yy,2024-11-21T09:50:36Z,"bedroom pop,la indie","Nice Life/Atlantic",0.705,0.339,7,-10.612,1,0.0278,0.552,0.0814,0.12,0.457,97.989,4
0aB0v4027ukVziUGwVGYpG,"tv off (feat. lefty gunplay)","GNX","Kendrick Lamar,Lefty Gunplay",2024-11-22,220690,91,31h4lhmjsdfwsu7csk46qjvti7yy,2024-11-23T22:24:36Z,"conscious hip hop,hip hop,rap,west coast rap","pgLang, under exclusive license to Interscope Records",0.855,0.529,6,-6.679,0,0.263,0.0837,0,0.423,0.548,100.036,4
45J4avUb9Ni0bnETYaYFVJ,"luther (with sza)","GNX","Kendrick Lamar,SZA",2024-11-22,177598,91,31h4lhmjsdfwsu7csk46qjvti7yy,2024-11-23T22:24:42Z,"conscious hip hop,hip hop,rap,west coast rap,pop,r&b","pgLang, under exclusive license to Interscope Records",0.707,0.575,2,-7.546,1,0.125,0.251,0,0.248,0.576,138.008,4
