Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
78EatJ5TZmPY2PyIfyQQlH,"Can't Say No","Can't Say No","GUNNAR",2020-06-26,193555,0,saaato11,2020-08-27T01:26:58Z,"","Big Machine Records, LLC",0.563,0.844,6,-6.009,0,0.0437,0.0186,0,0.298,0.485,150.046,4
6gFPdkLitG8mpiWKKZ3lgE,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer Essentials","Major Lazer,Justin Bieber,MØ",2018-10-19,185351,0,saaato11,2020-08-27T01:27:11Z,"dance pop,edm,electro house,moombahton,pop,pop dance,canadian pop,danish pop,electropop","WM Australia",0.608,0.798,6,-5.092,0,0.0432,0.0736,0,0.156,0.501,92.943,4
3tjFYV6RSFtuktYl3ZtYcq,"Mood (feat. iann dior)","Mood (feat. iann dior)","24kGoldn,iann dior",2020-07-24,140525,4,saaato11,2020-08-30T04:58:29Z,"cali rap,pop rap,melodic rap","Records/Columbia",0.7,0.722,7,-3.558,0,0.0369,0.221,0,0.272,0.756,90.989,4
1SNyCKsuoUM09RPsrpbSOT,"Light The Light","夏のせい ep","RADWIMPS",2020-09-02,238840,13,saaato11,2020-09-02T06:47:20Z,"j-pop,j-rock,visual kei","Universal Music LLC",0.519,0.45,2,-7.097,1,0.0387,0.701,0.00000247,0.373,0.286,86.013,4
3oDGKqZCCZFPMuPftEjlgN,"Sandals","Now and Then","khai dreams",2019-10-11,160445,0,saaato11,2020-09-04T03:01:41Z,"lo-fi rap,pov: indie","Khai Dreams",0.703,0.703,4,-8.449,1,0.0377,0.111,0.0000201,0.236,0.972,112.005,4
5BBRp6gRxtmHti4RdgJhTt,"i feel bad","everything means nothing","blackbear",2020-08-21,175066,0,saaato11,2020-09-04T06:26:36Z,"alt z,pop","Beartrap / Alamo / Interscope Records",0.637,0.785,9,-3.382,0,0.0512,0.0201,0,0.333,0.923,144.053,4
7w5cxTEzp1rfV3KCy0Bd5N,"Home","Up from Below","Edward Sharpe & The Magnetic Zeros",2009-07-14,303200,4,saaato11,2020-09-10T00:07:03Z,"la indie,stomp and holler","Vagrant Records",0.542,0.589,2,-6.623,1,0.0318,0.292,0.000522,0.177,0.137,111.665,4
5FUliUSP4MXjE6ntsiXZjW,"Bummerland","Bummerland","AJR",2020-08-31,189115,25,saaato11,2020-09-12T04:37:59Z,"pov: indie","Black Butter",0.629,0.833,1,-7.219,0,0.0855,0.124,0,0.159,0.653,80.968,4
4kTBakk3h2S678cajDcVTw,"Latch","Settle (Deluxe Version)","Disclosure,Sam Smith",2013-06-03,255631,52,saaato11,2020-09-13T14:08:04Z,"edm,house,indietronica,uk dance,pop,uk pop","Universal-Island Records Ltd.",0.503,0.726,1,-5.456,1,0.167,0.0159,0.0000798,0.0895,0.529,121.981,4
5BXg13zwPCtGMxBHLqU8fi,"The Man Who Never Lied","Overexposed Track By Track","Maroon 5",2012-01-01,205000,38,saaato11,2020-09-28T10:04:49Z,"pop","Interscope Records*",0.62,0.849,2,-6.016,1,0.0351,0.000327,0,0.072,0.865,139.933,4
6eQYZ57P28uc8caJagxYcZ,"Shape of Love","Flight of the Crow","Passenger,Boy & Bear",2010-09-24,188453,48,saaato11,2020-10-08T16:39:16Z,"folk-pop,neo mellow,australian indie,australian indie folk","Black Crow Records",0.625,0.736,1,-8.658,0,0.0325,0.118,0,0.167,0.909,105.529,4
0qOnSQQF0yzuPWsXrQ9paz,"Stereo Hearts (feat. Adam Levine)","The Papercut Chronicles II","Gym Class Heroes,Adam Levine",2011-11-11,210960,79,saaato11,2020-10-26T06:18:24Z,"dance pop,pop rap,deep talent show","Decaydance/Fueled By Ramen",0.646,0.795,9,-3.293,1,0.0976,0.0319,0,0.267,0.796,89.99,4
5M9jOReAKGZ2AttVefFjTY,"Don't Look Down (feat. Usher)","Don't Look Down (feat. Usher)","Martin Garrix,USHER",2015-03-17,223139,60,saaato11,2020-11-17T18:18:37Z,"dutch edm,edm,pop,pop dance,progressive house,atl hip hop,contemporary r&b,dance pop,r&b,rap,south carolina hip hop,urban contemporary","Spinnin' Records/RCA Records",0.575,0.831,0,-5.972,1,0.0356,0.00406,0.000449,0.111,0.377,127.991,4
2pJZ1v8HezrAoZ0Fhzby92,"What Do I Know?","÷ (Deluxe)","Ed Sheeran",2017-03-03,237333,62,saaato11,2020-11-18T05:16:59Z,"pop,singer-songwriter pop,uk pop","Atlantic Records UK",0.838,0.492,1,-5.69,0,0.038,0.251,0,0.262,0.895,115.092,4
4vVTI94F9uJ8lHNDWKv0i2,"Eenie Meenie","Eenie Meenie","Sean Kingston,Justin Bieber",2010-03-23,201946,76,saaato11,2020-11-18T12:51:56Z,"dance pop,miami hip hop,pop,canadian pop","Epic/Beluga Heights",0.72,0.607,1,-4.168,1,0.0322,0.0543,0,0.113,0.828,121.223,4
7hqedabBBaXpa2HpoxvkHh,"Sooner Or Later","Young Love","Mat Kearney",2011,236440,27,saaato11,2020-11-18T13:36:56Z,"acoustic pop,neo mellow","Aware Entertainment Inc/Universal Republic Records",0.539,0.912,9,-4.902,1,0.0369,0.0405,0.00133,0.105,0.495,151.001,4
1rqqCSm0Qe4I9rUvWncaom,"High Hopes","Pray for the Wicked","Panic! At The Disco",2018-06-22,190946,77,saaato11,2020-12-06T11:20:15Z,"pop","DCD2 / Fueled By Ramen",0.579,0.904,5,-2.729,1,0.0618,0.193,0,0.064,0.681,82.014,4
4AQzk2yNWKs6sYhZi6NzVN,"Me & You Together Song","Me & You Together Song","The 1975",2020-01-16,209500,41,saaato11,2020-12-06T11:22:58Z,"modern alternative rock,modern rock,pop,pov: indie,rock","Polydor Records",0.272,0.763,9,-5.861,1,0.0348,0.00000165,0.00157,0.299,0.394,107.388,4
4JVPw2DvZp4faUTHjfa4PM,"Good Advice","Good Advice","khai dreams",2020-11-18,164295,0,saaato11,2020-12-17T13:25:43Z,"lo-fi rap,pov: indie","Khai Dreams",0.805,0.603,8,-9.556,1,0.0429,0.257,0.000331,0.112,0.69,148.994,4
0kn2gu8Pd03DiYHzRvX2Xk,"Wish You Were Sober","Kid Krow","Conan Gray",2020-03-20,168880,69,saaato11,2020-12-23T21:31:13Z,"bedroom pop,pop,pov: indie","Republic Records",0.701,0.728,2,-5.226,1,0.0468,0.0178,0,0.17,0.696,91.071,4
62dM9VkkGA3ZOPQgUdB4YD,"Hurts Like Heaven","Mylo Xyloto","Coldplay",2011-10-19,242253,13,saaato11,2021-01-09T11:37:48Z,"permanent wave,pop","Parlophone UK",0.418,0.773,10,-6.187,1,0.0305,0.01,0.00418,0.269,0.273,89.961,4
2zAKwUD7TVTt8qTxa9bnQJ,"For A Minute","For A Minute","WizTheMc",2020-06-18,108984,0,saaato11,2021-01-12T04:26:02Z,"canadian contemporary r&b,pop rap","Homemade Projects, LLC / TenThousand Projects",0.711,0.778,2,-6.346,1,0.0897,0.0273,0.00000177,0.103,0.827,160.018,4
5NORWMFC27ywGSZxi8uquP,"Ophelia","Cleopatra","The Lumineers",2016-04-08,160097,21,saaato11,2021-01-12T04:26:21Z,"folk-pop,modern rock,neo mellow,stomp and holler","Decca (UMO)",0.664,0.573,5,-6.519,1,0.0277,0.613,0.000363,0.0857,0.566,76.02,4
1tTV7mRV9uB2Nr9VcwkuFX,"Greek Tragedy","Glitterbug","The Wombats",2015-01-13,209557,54,saaato11,2021-04-12T03:15:27Z,"liverpool indie,modern alternative rock,modern rock","14th Floor Records",0.515,0.869,11,-4.732,1,0.0672,0.00257,0.00000201,0.21,0.452,93.24,4
25wVTIUdnEIvvKn4TUSWZ0,"Come Over","Come Over","Nolie,Christofi",2019-10-10,128000,23,saaato11,2021-05-28T02:51:16Z,"","Nolie",0.485,0.731,10,-5.367,1,0.244,0.0569,0.00000273,0.105,0.682,83.804,4
2liIn60qyM4jaW58KBeryL,"Not My Life","Dontyoumind","Nolie",2020-10-30,174411,18,saaato11,2021-05-28T02:51:56Z,"","Nolie",0.476,0.621,10,-6.902,1,0.273,0.492,0.0000294,0.166,0.739,203.027,4
6KoW0yc1co2a3GLuaM4scJ,"MIDDLE OF THE END (HOW DOES IT FEEL)","MIDDLE OF THE END (HOW DOES IT FEEL)","Jack Kays",2021-04-23,169442,45,saaato11,2021-06-23T07:40:08Z,"cincinnati rap","Columbia",0.62,0.659,9,-5.976,1,0.0358,0.384,0,0.0699,0.848,92.088,4
6nV2dFZXpv1JlqDWBeTXRl,"Holiday","Holiday","KSI",2021-06-18,193733,1,saaato11,2021-06-23T07:40:14Z,"social media pop,uk hip hop","BMG Rights Management (US) LLC",0.356,0.684,8,-7.347,1,0.0878,0.152,0,0.101,0.347,87.188,4
6jA8HL9i4QGzsj6fjoxp8Y,"There for You","There for You","Martin Garrix,Troye Sivan",2017-05-26,221904,63,saaato11,2021-06-23T08:44:07Z,"dutch edm,edm,pop,pop dance,progressive house,australian pop,viral pop","Epic Amsterdam",0.611,0.644,6,-7.607,0,0.0553,0.124,0,0.124,0.13,105.969,4
0xcFH3973DZauDkGnNjMgm,"HARD LOVE","H A R D L O V E","NEEDTOBREATHE",2016-07-15,214626,50,saaato11,2021-07-05T09:26:21Z,"ccm,christian alternative rock,christian indie,christian music,folk-pop","Atlantic Records",0.387,0.843,0,-4.221,0,0.0539,0.0231,0,0.503,0.378,168.149,4
5DJNyvuMmZfsfvdTpMMmUq,"Sour Patch Kids","Lazy Fair","Bryce Vine",2014-04-22,252546,53,saaato11,2021-08-22T05:22:11Z,"indie pop rap","Sire",0.515,0.782,9,-5.083,1,0.0597,0.0145,0.0000167,0.219,0.566,76.604,4
3F0xQdEqmXIbrYbtZ46InQ,"Guilty Pleasure","Lazy Fair","Bryce Vine",2014-04-22,204413,44,saaato11,2021-08-22T05:28:46Z,"indie pop rap","Sire",0.651,0.836,6,-5.769,1,0.0462,0.00368,0,0.118,0.88,150.046,4
0KpAm8TtyHPZmxdPO7npYO,"we made it.","Blossom Hill","david hugo",2021-07-09,164662,0,saaato11,2021-11-02T12:04:13Z,"modern indie pop","^~^",0.653,0.515,5,-7.906,1,0.267,0.0706,0,0.0756,0.674,176.05,4
1FreAz1lmnDi5aKLB6GdFM,"Where Is The Love?","Elephunk","Black Eyed Peas",2003-01-01,272533,18,saaato11,2021-12-02T12:29:05Z,"dance pop,pop,pop rap","A&M",0.835,0.687,5,-3.18,1,0.184,0.101,0,0.132,0.828,94.059,4
1w9L6dvttZalWd8XqFYvSa,"Isabelle","Isabelle","Zach Hood",2021-02-05,135000,53,saaato11,2022-01-05T08:42:40Z,"alt z,gen z singer-songwriter,singer-songwriter pop","SELENE",0.678,0.716,10,-4.403,1,0.0342,0.196,0,0.102,0.627,109.981,4
5vddPg2RoRtqLwg3Pz3aI6,"Real Life Sux","Real Life Sux","Justus Bennetts",2021-05-20,143529,14,saaato11,2022-01-05T08:44:06Z,"gen z singer-songwriter","Sounds Good",0.699,0.815,1,-5.91,1,0.18,0.111,0,0.102,0.891,76.468,4
0dgrFwOa0RrFzWcM0azTzx,"The Good Part","The Click","AJR",2017-06-30,227266,56,saaato11,2022-01-05T08:44:27Z,"pov: indie","Black Butter",0.287,0.473,5,-3.551,1,0.034,0.0858,0.000044,0.383,0.577,186.283,4
3uYm4MtU6jUQft2DtGqEoZ,"Knock Knock","Knock Knock - Single","Mac Miller",2010,202806,1,saaato11,2022-01-05T08:45:08Z,"hip hop,pittsburgh rap,rap","Rostrum Records",0.667,0.922,4,-4.857,0,0.128,0.0353,0,0.364,0.509,108.952,4
226le7T3p82reYWzsi9Hsz,"1, 2 Many","What You See Is What You Get","Luke Combs,Brooks & Dunn",2019-11-08,180906,72,saaato11,2022-01-05T08:45:23Z,"contemporary country,country,country road","River House Artists/Columbia Nashville",0.54,0.821,6,-3.789,1,0.0873,0.0397,0,0.423,0.685,148.798,4
0FB5ILDICqwK6xj7W1RP9u,"Hall of Fame","#3 Deluxe Version","The Script",2012-09-10,201093,61,saaato11,2022-01-05T08:46:04Z,"celtic rock,pop","Epic/Phonogenic",0.511,0.872,10,-4.414,1,0.0491,0.0807,0,0.0975,0.511,84.953,4
5ef54feDngknAlHtNmI07h,"Day That It Ends","Day That It Ends","Sumner Rahr,Carson Paskill",2021-03-20,221226,8,saaato11,2022-01-05T08:47:13Z,"","LoveJoy",0.69,0.575,4,-6.014,0,0.03,0.443,0.00000368,0.111,0.395,120.017,4
0kvKVeUmmNbhPShLhKpfCV,"Fluorescent Adolescent","Fluorescent Adolescent","Arctic Monkeys",2007-07-08,183893,0,saaato11,2022-01-05T08:47:39Z,"garage rock,modern rock,permanent wave,rock,sheffield indie","Domino Records",0.654,0.828,1,-5.377,0,0.0281,0.00146,0.000144,0.122,0.79,112.056,4
2Lhdl74nwwVGOE2Gv35QuK,"Cupid's Chokehold / Breakfast in America","The Papercut Chronicles","Gym Class Heroes",2005-02-22,243773,73,saaato11,2022-01-05T08:47:56Z,"dance pop,pop rap","Decaydance/Fueled By Ramen/ATL",0.72,0.744,1,-6.938,0,0.12,0.237,0,0.255,0.619,78.953,4
5KpBYmEiClvljtwbjEhIJq,"Don't Say Goodnight","Don't Say Goodnight","Hot Chelle Rae",2014-02-08,211813,37,saaato11,2022-01-06T12:00:30Z,"dance rock,neon pop punk,post-teen pop","RCA Records Label",0.599,0.791,10,-4.975,1,0.0585,0.0064,0,0.0924,0.574,92.862,4
0awuNCj9gwJEM0seER22DW,"CHICKEN TENDIES","CHICKEN TENDIES","Clinton Kane",2021-02-19,196844,54,saaato11,2022-01-07T00:18:27Z,"alt z,gen z singer-songwriter","Columbia",0.57,0.689,7,-6.242,1,0.147,0.358,0,0.0819,0.568,100.087,4
6GQLX6Z28fYwDNCrhaKzYF,"Undercover Martyn","Tourist History","Two Door Cinema Club",2010-03-01,166573,59,saaato11,2022-01-10T06:55:14Z,"indie rock,indietronica,irish rock,modern alternative rock,modern rock,northern irish indie","Kitsune",0.445,0.87,2,-4.898,1,0.116,0.000244,0.00000735,0.096,0.625,159.867,4
0sTlGEld0h8kIPZaKDYUf4,"Notion","Notion","The Rare Occasions",2021-12-02,195120,78,saaato11,2022-01-24T02:20:17Z,"la indie","Elektra (NEK)",0.309,0.883,9,-3.825,1,0.0808,0.0673,0.00111,0.0849,0.312,159.488,4
0ioTTk5l0Zz7Oh48qEocgj,"KEEP IT UP","KEEP IT UP","Rex Orange County",2022-01-26,183000,45,saaato11,2022-01-27T08:31:58Z,"bedroom pop","Rex Orange County",0.708,0.477,8,-7.297,1,0.0565,0.292,0.00000175,0.255,0.733,149.929,4
4MSS2KVGGIQgFnEd7IKCJP,"Talk Dirty (feat. 2 Chainz)","Tattoos on My Heart (Talk Dirty Deluxe Edition)","Jason Derulo,2 Chainz",2013-09-10,177685,35,saaato11,2022-02-08T10:57:59Z,"dance pop,pop,atl hip hop,hip hop,pop rap,rap,southern hip hop,trap","Beluga Heights/Warner Records",0.76,0.652,6,-7.321,1,0.232,0.0348,0,0.307,0.759,100.315,4
4uF6SG8fPICVhgfKrYh0d0,"La La Land","La La Land EP","Bryce Vine",2019-07-05,157146,47,saaato11,2022-02-10T09:32:57Z,"indie pop rap","Sire",0.726,0.512,11,-4.667,1,0.0361,0.289,0,0.234,0.52,97.965,4
2F45kvGsQXzalwpLdhqvca,"Missing Piece","Don't Fade","Vance Joy",2022-02-10,215840,19,saaato11,2022-02-10T12:07:17Z,"folk-pop,modern rock","Atlantic Records",0.632,0.863,0,-5.21,1,0.0446,0.0449,0.00000101,0.13,0.731,101.976,4
3pyyGVqWvRMq43qtJBzxe0,"Kids","Kids","Current Joys",2015-03-08,269142,58,saaato11,2022-02-10T12:19:06Z,"lo-fi indie,pov: indie","Current Joys",0.828,0.66,6,-9.669,1,0.0337,0.508,0.403,0.0755,0.904,113.45,4
2Yer0p7uB2lVBUAtANuuQp,"Magic In The Hamptons (feat. Lil Yachty)","Magic In The Hamptons (feat. Lil Yachty)","Social House,Lil Yachty",2018-06-08,164640,68,saaato11,2022-02-10T12:45:39Z,"atl hip hop,melodic rap,rap,trap","Silent Records / Social House",0.769,0.479,1,-5.339,1,0.0385,0.66,0,0.0914,0.803,96.051,4
50iYq7AOtwvZBbjcYWR48v,"She Looks So Perfect","5 Seconds Of Summer","5 Seconds of Summer",2014-06-27,202496,23,saaato11,2022-02-16T13:37:57Z,"boy band,pop","Capitol",0.494,0.951,9,-4.237,1,0.132,0.000569,0,0.327,0.441,160.025,4
0INaMqjJJe1BZpnWuCxDzt,"Ai Se Eu Te Pego","Só Sucesso 40+","Michel Teló",2019-08-01,170893,60,saaato11,2022-02-17T04:45:29Z,"sertanejo,sertanejo pop,sertanejo universitario","VIDISCO",0.651,0.92,11,-6.964,1,0.0665,0.096,0,0.971,0.735,96.02,4
6ThrnYkLPlKar6dUIggR6Q,"Be Like You","5","Ed Sheeran",2014-06-20,218373,35,saaato11,2022-02-17T04:45:38Z,"pop,singer-songwriter pop,uk pop","Gingerbread Man Records",0.671,0.388,11,-6.516,1,0.0762,0.715,0,0.192,0.59,105.869,4
4RabxUkDmdvt6hJRqblvEZ,"Dar um Jeito (We Will Find a Way) [The Official 2014 FIFA World Cup Anthem] (feat. Avicii & Alexandre Pires)","Dar um Jeito (We Will Find a Way) [The Official 2014 FIFA World Cup Anthem] (feat. Avicii & Alexandre Pires)","Carlos Santana,Wyclef Jean,Avicii,Alexandre Pires",2014-05-06,228320,35,saaato11,2022-02-23T00:43:46Z,"rap kreyol,dance pop,edm,pop,pop dance,axe,pagode,pagode novo","Sony Music Latin/RCA Records",0.55,0.956,5,-4.195,0,0.197,0.0255,0.000678,0.33,0.412,127.997,4
1PCvKFPWnTXAe2oaReVUcr,"We Are One (Ole Ola) [The Official 2014 FIFA World Cup Song] (feat. Jennifer Lopez & Claudia Leitte)","Globalization","Pitbull,Jennifer Lopez,Claudia Leitte",2014-11-21,222520,68,saaato11,2022-02-23T00:44:01Z,"dance pop,miami hip hop,pop,urban contemporary,axe,pop nacional,sertanejo universitario","Mr.305/Polo Grounds Music/RCA Records",0.592,0.935,6,-4.317,0,0.0581,0.00879,0.0154,0.132,0.567,125.013,4
1VkM4OtAnNtJa6XBT3SHR6,"PINCH ME","PINCH ME","young friend",2021-03-04,179363,0,saaato11,2022-03-02T02:52:44Z,"modern indie pop","CLUBB",0.777,0.465,6,-10.55,0,0.0501,0.621,0,0.0932,0.757,113.003,4
6cmm1LMvZdB5zsCwX5BjqE,"Down","All Or Nothing","Jay Sean,Lil Wayne",2009-01-01,212506,77,saaato11,2022-03-26T02:14:42Z,"dance pop,pop,pop rap,post-teen pop,hip hop,new orleans rap,rap,trap","Cash Money",0.727,0.68,2,-4.498,1,0.0286,0.0101,0,0.0821,0.728,132.012,4
3TcL0dyCMyr0kyTTc4NLgI,"Who Says","When The Sun Goes Down","Selena Gomez & The Scene",2011-01-01,195613,71,saaato11,2022-05-27T09:59:16Z,"pop","Hollywood Records",0.682,0.927,4,-2.915,1,0.0479,0.0843,0,0.149,0.744,101.019,4
31YvKHxIoo9KoMFBuEJy06,"Adventure Is Out There","OK ORCHESTRA","AJR",2021-03-26,211106,36,saaato11,2022-07-28T12:23:12Z,"pov: indie","Black Butter",0.58,0.537,8,-8.855,1,0.0528,0.083,0.00000983,0.149,0.616,161.896,4
7x46YkKAwp3yZpaa72n5Mu,"Stubborn Love","The Lumineers (Deluxe Edition)","The Lumineers",2012,279000,13,saaato11,2022-09-20T08:20:42Z,"folk-pop,modern rock,neo mellow,stomp and holler","Decca (UMO)",0.596,0.544,0,-11.759,1,0.0362,0.604,0.0176,0.262,0.262,115.023,4
3zrYNl1aMdFrQkcOjKVr5u,"I Cry","Wild Ones","Flo Rida",2012-06-22,223800,54,saaato11,2023-05-02T13:41:00Z,"dance pop,miami hip hop,pop,pop rap","Atlantic Records",0.693,0.822,4,-5.441,0,0.0439,0.00616,0.00000179,0.315,0.763,126.035,4
2HKhn2By5W8l4P4tT0Ypdg,"Gotta Say (feat. Aitch & Morrisson)","Gotta Say (feat. Aitch & Morrisson)","Steel Banglez,Aitch,Morrisson",2023-05-18,169036,21,saaato11,2023-06-03T01:39:37Z,"afroswing,birmingham grime,grime,london rap,uk hip hop,manchester hip hop","Gifted Music",0.605,0.689,1,-6.481,1,0.339,0.449,0,0.298,0.705,97.617,4
44KmuZ16Pj6t9vCenzwxxa,"With You","Alone In A Crowd","Oliver Tree",2023-09-29,163392,43,saaato11,2023-10-06T14:48:53Z,"alternative hip hop","Atlantic Records",0.749,0.517,11,-5.932,0,0.0306,0.064,0.0113,0.125,0.766,107.989,4
4T7SpjqFNSpfdAsN66DkiE,"Malibú con Piña","Malibú con Piña","Funzo & Baby Loud",2019-12-17,167999,48,saaato11,2023-12-23T04:53:59Z,"rap espanol,trap triste","Sony Music Entertainment",0.642,0.705,11,-6.514,0,0.0409,0.359,0,0.16,0.681,96.411,4
2EM9zpAc7PVeoAydmbfVIL,"La Camisa Negra","Mi Sangre","Juanes",2004-01-01,216706,71,saaato11,2024-02-13T01:39:40Z,"colombian pop,latin pop,mexican pop,rock en espanol","National Own (UC)",0.751,0.731,6,-4.419,0,0.0308,0.0838,0,0.0556,0.973,97.007,4
3rUGC1vUpkDG9CZFHMur1t,"greedy","greedy","Tate McRae",2023-09-15,131872,86,saaato11,2024-02-13T01:39:46Z,"pop","RCA Records Label",0.749,0.729,6,-3.19,0,0.0321,0.261,0,0.113,0.816,111.004,1
1L8ObNUDCh7k6GwDIbfx9Q,"Popular (with Playboi Carti & Madonna)","Popular","The Weeknd,Playboi Carti,Madonna",2024-01-26,215466,57,saaato11,2024-02-13T01:40:00Z,"canadian contemporary r&b,canadian pop,pop,atl hip hop,plugg,pluggnb,rage rap,rap,dance pop","XO / Republic Records",0.854,0.674,1,-6.23,1,0.184,0.0517,0.0000853,0.509,0.848,99.022,4
04GNIPkaWOzx3Rw2yDB1tk,"ノンフィクション","ノンフィクション","Saucy Dog",2022-01-26,246498,31,saaato11,2024-02-13T02:50:41Z,"j-indie,j-pop,japanese alternative rock","A-Sketch",0.576,0.903,0,-3.42,1,0.0538,0.278,0,0.335,0.696,108.034,4
1kdixtbMh0JUWlvSDmfM9I,"COUNT ON ME","COUNT ON ME","BROCKHAMPTON",2021-04-01,155200,34,saaato11,2024-03-03T09:07:32Z,"boy band,rap","Question Everything/RCA Records",0.782,0.497,0,-5.415,1,0.286,0.0391,0,0.209,0.522,77.488,4
3iCvtDNqUzArhg5asqGktp,"Dry","Dry","Rancid Eddie",2021-09-26,190222,49,saaato11,2024-05-18T04:47:22Z,"australian surf rock","Rancid Eddie",0.711,0.763,4,-3.888,1,0.0298,0.101,0,0.187,0.792,106.006,4
169pWCmfvVazzcL4EXFPgL,"You Know It","Only The Lonely","Colony House",2017-01-13,182266,54,saaato11,2024-09-18T22:08:16Z,"hopebeat,indie rockism,indiecoustica","Descendant Records/RCA Records",0.404,0.962,3,-2.901,1,0.0978,0.0352,0,0.146,0.572,158.121,4
