Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3rTnGUeDrnZV22DvRuUuXr,"Wait","Hurry Up, We're Dreaming","M83",2011,343253,59,saaato11,2023-10-08T13:21:57Z,"french shoegaze,french synthpop,indietronica,metropopolis,neo-synthpop","Mute",0.437,0.229,2,-10.514,1,0.0308,0.221,0.0599,0.0935,0.0754,147.911,4
1gH9NcVCQv66pqrzOX4uqn,"Home","Call Me When You Hear This Song","New West",2019-06-07,241963,0,saaato11,2023-10-10T13:58:13Z,"toronto indie","199x",0.555,0.4,11,-6.304,1,0.0254,0.615,0,0.21,0.266,73.788,4
3fKpSA5w8iqLe9sNdIDESW,"Call Your Mom (with Lizzy McAlpine)","Call Your Mom (with Lizzy McAlpine)","Noah Kahan,Lizzy McAlpine",2023-09-15,278670,60,saaato11,2023-10-12T02:12:11Z,"pov: indie,singer-songwriter pop,alt z,boston folk,indie pop","Mercury Records/Republic Records",0.414,0.233,0,-11.606,1,0.0345,0.726,0.0000482,0.114,0.165,172.752,4
09dCk3StPaVK9JpTU6PGN2,"Low Tide","Low Tide","iann dior",2023-10-20,143400,41,saaato11,2023-10-21T23:57:37Z,"melodic rap","10K Projects",0.411,0.494,2,-7.292,1,0.0329,0.386,0,0.271,0.334,74.779,4
6FH6fmlh9DbvssuEQyQEVd,"Movies","Superache","Conan Gray",2022-06-24,214100,58,saaato11,2023-10-29T03:20:16Z,"bedroom pop,pop,pov: indie","Republic Records",0.349,0.545,11,-6.073,1,0.0352,0.105,0,0.153,0.209,104.477,4
4IRHwIZHzlHT1FQpRa5RdE,"Goodbye Yellow Brick Road - Remastered 2014","Goodbye Yellow Brick Road (Remastered)","Elton John",1973-10-05,192826,73,saaato11,2023-10-29T06:20:07Z,"glam rock,mellow gold,piano rock,rock","UMC (Universal Music Catalogue)",0.559,0.473,5,-7.712,1,0.0279,0.446,0.00141,0.154,0.397,121.227,4
05QGaQnoBuda27vXxpuiRU,"Unknown / Nth","Unreal Unearth","Hozier",2023-08-18,280106,61,saaato11,2023-11-05T14:21:14Z,"irish singer-songwriter,modern rock,pop,pov: indie","Rubyworks / Universal-Island Records Ltd",0.479,0.178,2,-9.98,1,0.0382,0.76,0.000168,0.0897,0.21,134.856,4
3tDKf6YB3RiwPbVQeR1Oyj,"Dear","Dear","Gerry",2023-12-08,307285,30,saaato11,2023-12-09T11:24:23Z,"gen z singer-songwriter","gerry",0.631,0.391,6,-7.049,1,0.0298,0.833,0.257,0.131,0.199,139.7,4
3XGt6wHwyqCjFboRmMsv5H,"I'll Scream (All The Words) (feat. Jessie Reyez)","TRANSPARENCY","Deyaz,Jessie Reyez",2023-12-08,223030,0,saaato11,2023-12-09T11:54:16Z,"gen z singer-songwriter,canadian contemporary r&b,canadian pop","Black Butter",0.375,0.419,10,-6.49,0,0.0337,0.824,0,0.106,0.12,173.818,4
3KnURrjsXA0TDce8N7iOwz,"灰色と青 ( + 菅田将暉 )","BOOTLEG","Kenshi Yonezu,SUDA MASAKI",2017-11-01,332186,60,saaato11,2023-12-26T08:22:12Z,"anime,j-pop,anime rock,japanese punk rock","Sony Music Labels Inc.",0.522,0.597,4,-4.883,1,0.0295,0.345,0,0.103,0.387,80.952,4
6O5TrlFWTYvznd9fMC0VvU,"When We Were Young","25","Adele",2015-11-20,290900,76,saaato11,2023-12-27T08:47:56Z,"british soul,pop,pop soul,uk pop","XL Recordings",0.376,0.595,3,-5.936,1,0.0496,0.303,0,0.095,0.265,144.361,4
4JGhBxGJKacgOzXmUAnucQ,"Talk","Talk EP","November Lights",2016-11-25,239571,22,saaato11,2024-03-20T09:05:27Z,"","November Lights",0.438,0.513,9,-7.223,1,0.0289,0.166,0.0000466,0.209,0.26,101.877,4
7vRriwrloYVaoAe3a9wJHe,"i hate u, i love u (feat. olivia o'brien)","us","gnash,Olivia O'Brien",2016-03-25,251033,72,saaato11,2024-03-31T12:29:15Z,"alt z,pop",":):",0.492,0.275,6,-13.4,0,0.3,0.687,0,0.101,0.18,92.6,4
6e5fsRfVK3jvrpUXJpG9mB,"the grudge","GUTS (spilled)","Olivia Rodrigo",2024-03-22,189386,59,saaato11,2024-04-08T08:23:52Z,"pop","Olivia Rodrigo PS",0.511,0.313,10,-9.32,1,0.0846,0.905,0,0.0832,0.331,126.962,4
2U3jOPfO4wZZFaaWS4Dcj6,"stranger","GUTS (spilled)","Olivia Rodrigo",2024-03-22,192771,70,saaato11,2024-04-08T08:23:57Z,"pop","Olivia Rodrigo PS",0.442,0.599,0,-5.074,1,0.12,0.783,0,0.155,0.544,186.309,4
