Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1iXtTFvDXtL4sr5GOc2tXx,"Paradise","Paradise","Briston Maroney",2022-07-12,164466,44,saaato11,2023-05-13T07:50:23Z,"nashville indie,pov: indie","Canvasback",0.477,0.93,1,-2.347,1,0.051,0.0185,0,0.202,0.779,150.072,4
6suYoN4gFkanqOBn5yRnJC,"Boys Will Be Bugs","Animal Kingdom","Cavetown",2019-04-12,329049,66,saaato11,2023-05-13T07:50:58Z,"bedroom pop,indie pop,pov: indie","Oat Milk Industries and Many Hats Endeavors",0.486,0.528,1,-11.722,1,0.0463,0.00387,0.000014,0.106,0.452,178.519,4
3zkyus0njMCL6phZmNNEeN,"LET GO","LET GO","Central Cee",2022-12-15,174246,72,saaato11,2023-05-13T07:51:16Z,"melodic drill,r&drill","Central Cee",0.747,0.413,2,-11.197,0,0.488,0.848,0,0.17,0.481,146.05,4
1FWsomP9StpCcXNWmJk8Cl,"K.","Cigarettes After Sex","Cigarettes After Sex",2017-06-09,320030,82,saaato11,2023-05-13T07:52:02Z,"ambient pop,dream pop,el paso indie,shoegaze","Partisan Records",0.454,0.401,3,-10.251,1,0.0264,0.14,0.837,0.136,0.319,93.703,4
0awuNCj9gwJEM0seER22DW,"CHICKEN TENDIES","CHICKEN TENDIES","Clinton Kane",2021-02-19,196844,54,saaato11,2023-05-13T07:52:12Z,"alt z,gen z singer-songwriter","Columbia",0.57,0.689,7,-6.242,1,0.147,0.358,0,0.0819,0.568,100.087,4
6e0Gfl49FN9m2c8QaB9vFr,"Look Back & Laugh","Footprints I Found","David Kushner",2022-09-16,164186,54,saaato11,2023-05-13T07:52:49Z,"gen z singer-songwriter,singer-songwriter pop","David Kushner",0.546,0.332,2,-10.334,1,0.0582,0.611,0.000385,0.123,0.211,74.938,4
6siRNZnRBTnuDIHBNCCeZ9,"Everything You Want","WHY NOT","Deyaz",2022-05-06,180578,24,saaato11,2023-05-13T07:53:12Z,"gen z singer-songwriter","Black Butter",0.706,0.649,2,-4.909,0,0.0262,0.00216,0.0000234,0.199,0.403,120.045,4
7rNun2AyLu4u4rQpRt0iS9,"Westcoast Collective","Don't Forget About Me, Demos","Dominic Fike",2018-10-16,107280,60,saaato11,2023-05-13T07:53:30Z,"alternative pop rock,pov: indie","Columbia",0.682,0.571,1,-7.169,0,0.0271,0.542,0.00757,0.339,0.539,91.97,4
5H4mXWKcicuLKDn4Jy0sK7,"Time Flies","Dark Lane Demo Tapes","Drake",2020-05-01,192931,72,saaato11,2023-05-13T07:53:50Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap","OVO",0.864,0.477,10,-5.786,1,0.224,0.201,0,0.182,0.5,86.46,4
3EX5N7UmwRzmAu7n1cYIZW,"Toto","Hath (B Sides)","Drex Carter",2022-12-28,145998,9,saaato11,2023-05-13T07:54:29Z,"sad lo-fi,sad rap","Drex Carter",0.854,0.528,8,-10.595,0,0.241,0.14,0,0.275,0.301,120.017,4
1bjhYUwKUHEg5fHknxFObO,"Lost","channel ORANGE","Frank Ocean",2012-01-01,234093,0,saaato11,2023-05-13T07:55:40Z,"lgbtq+ hip hop,neo soul","Red Zone Entertainment / IDJ",0.912,0.594,10,-4.894,0,0.226,0.0319,0.00122,0.123,0.514,123.07,4
5l6hpyTGBK0LAAxgPnqTQL,"Look After You","How To Save A Life","The Fray",2005-09-13,266773,74,saaato11,2023-05-13T07:55:55Z,"neo mellow,piano rock,pop,pop rock","Epic",0.447,0.592,6,-3.015,0,0.0319,0.0575,0.00000447,0.13,0.283,78.039,4
4NfK33ReDnc5qJluvErGnF,"Out on the Town - Bonus Track","Some Nights","fun.",2012-02-14,261426,30,saaato11,2023-05-13T07:56:03Z,"baroque pop,metropopolis,neo mellow","Fueled By Ramen",0.494,0.803,4,-6.97,1,0.103,0.141,0,0.126,0.458,121.251,4
2N8vAP4qjEqK3hkBAwoEXF,"Super Glue","Stacy's Mom","gnash,slimdan",2021-12-17,141582,5,saaato11,2023-05-13T07:56:48Z,"alt z,pop","Atlantic Records/Overall Recordings",0.849,0.469,3,-9.543,1,0.0639,0.342,0,0.149,0.301,96.991,4
4LRPiXqCikLlN15c3yImP7,"As It Was","As It Was","Harry Styles",2022-03-31,167303,28,saaato11,2023-05-13T07:57:35Z,"pop","Columbia",0.52,0.731,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93,4
3UJS9aEUbtYO8kMl1IK1r3,"Reckless","Subluxe","Healy",2017,237157,50,saaato11,2023-05-13T07:57:48Z,"memphis hip hop","Braintrust Records/RCA Records",0.849,0.362,2,-8.585,1,0.41,0.526,0.0000163,0.233,0.415,81.143,4
2yJVeT8cP1zstJxRP7Nlv8,"No Interruption","All American","Hoodie Allen",2012-04-10,215240,55,saaato11,2023-05-13T07:58:06Z,"indie pop rap","Hoodie Allen",0.497,0.706,1,-6.455,1,0.0667,0.227,0,0.224,0.55,103,4
6pooRNiLyYpxZeIA5kJ5EX,"Good Things Fall Apart (with Jon Bellion)","Good Things Fall Apart (with Jon Bellion)","ILLENIUM,Jon Bellion",2019-05-13,216668,54,saaato11,2023-05-13T07:58:51Z,"edm,melodic dubstep,pop dance,indie pop rap","Astralwerks",0.643,0.594,2,-5.453,1,0.0318,0.0128,0,0.118,0.442,144.033,4
1rDQ4oMwGJI7B4tovsBOxc,"First Class","First Class","Jack Harlow",2022-04-08,173947,29,saaato11,2023-05-13T07:58:58Z,"deep underground hip hop,hip hop,kentucky hip hop,pop rap,rap","Generation Now/Atlantic",0.905,0.563,8,-6.135,1,0.102,0.0254,0.00000971,0.113,0.324,106.998,4
380m8wx1X9cSSSF5If2D9X,"王嘉爾","王嘉爾","Jackson Wang",2022-01-11,273133,38,saaato11,2023-05-13T07:59:08Z,"k-pop","TEAM WANG RECORDS",0.763,0.648,8,-5.18,1,0.0472,0.209,0.0000943,0.167,0.476,100.057,4
2hNIXzib2zAgnaC6ouytT2,"Rainbow Bap feat. ¿Téo? - Remix","CTV3: Day Tripper's Edition","Jaden,¿Téo?",2021-08-27,300333,34,saaato11,2023-05-13T07:59:29Z,"pop rap,rap,latinx alternative","MSFTSMusic / Roc Nation Records, LLC",0.717,0.471,1,-8.543,0,0.281,0.577,0.0000162,0.16,0.227,97.981,4
0Fs9cdPDhptWEDJmiCbkEW,"She Knows (feat. Amber Coffman & Cults)","Born Sinner (Deluxe Version)","J. Cole,Cults,Amber Coffman",2013-06-18,296520,75,saaato11,2023-05-13T07:59:52Z,"conscious hip hop,hip hop,north carolina hip hop,rap,experimental pop,indie surf,pov: indie,art pop","Roc Nation LLC",0.766,0.74,1,-10.363,1,0.0807,0.0193,0.0784,0.229,0.183,118.008,4
6zArUpWiIqCJ4dTThzRpxL,"Just Come Home with Me Tonight","Just Come Home with Me Tonight","Joesef",2022-11-17,247645,37,saaato11,2023-05-13T08:00:41Z,"indie soul,uk alternative pop","Bold Cut",0.612,0.638,1,-7.237,1,0.034,0.131,0.000276,0.14,0.449,82.881,4
26hOm7dTtBi0TdpDGl141t,"Die For You","SMITHEREENS","Joji",2022-11-04,211666,66,saaato11,2023-05-13T08:01:19Z,"viral pop","88rising Music/Warner Records",0.472,0.518,8,-7.379,1,0.051,0.383,0.127,0.289,0.154,147.805,4
2udMhlgGrYaezGQeBw0tSt,"colorado","georgia got colder","Jonah Kagen",2022-12-02,152560,35,saaato11,2023-05-13T08:02:25Z,"singer-songwriter pop","Arista Records",0.463,0.372,0,-11.634,1,0.0568,0.586,0.00000728,0.123,0.355,99.235,4
4sEN7hRcdfzDpk4wUG47qO,"Smoke Slow","Smoke Slow","Joshua Bassett",2022-08-12,163759,44,saaato11,2023-05-13T08:02:35Z,"singer-songwriter pop","Warner Records",0.335,0.504,0,-6.882,1,0.0636,0.434,0,0.206,0.478,185.544,3
34pOJWcmlxBUDkHaoqG1K2,"Florida","Florida","Junior Varsity",2022-12-16,147671,20,saaato11,2023-05-13T08:02:54Z,"modern alternative pop","Warner Records",0.511,0.276,7,-13.755,1,0.0523,0.935,0.0954,0.134,0.582,89.425,4
4PLuCa10ULsd3t9bGV7MH5,"Cool Kids","Cool Kids","Justus Bennetts",2021-11-11,132026,12,saaato11,2023-05-13T08:03:28Z,"gen z singer-songwriter","Sounds Good",0.814,0.778,11,-3.33,0,0.115,0.0368,0,0.635,0.933,125.966,4
1SKPmfSYaPsETbRHaiA18G,"Somewhere Only We Know","Hopes And Fears","Keane",2004-05-10,237146,83,saaato11,2023-05-13T08:04:14Z,"neo mellow,piano rock,pop rock","Universal-Island Records Ltd.",0.448,0.665,9,-4.203,1,0.026,0.06,0.0000255,0.0828,0.304,172.004,4
3o9MWgQVb4Qblv5Lj9aKpN,"Landfall","Landfall","Krooked Kings",2022-02-24,237150,0,saaato11,2023-05-13T08:05:09Z,"","nobody gets it (records)",0.567,0.896,6,-4.266,0,0.0375,0.00113,0.00000275,0.388,0.393,122.023,4
6nV2dFZXpv1JlqDWBeTXRl,"Holiday","Holiday","KSI",2021-06-18,193733,1,saaato11,2023-05-13T08:05:25Z,"social media pop,uk hip hop","BMG Rights Management (US) LLC",0.356,0.684,8,-7.347,1,0.0878,0.152,0,0.101,0.347,87.188,4
1Ist6PR2BZR3n2z2Y5R6S1,"Summertime Sadness","Born To Die – Paradise Edition (Special Version)","Lana Del Rey",2012-01-01,264773,72,saaato11,2023-05-13T08:05:38Z,"art pop,pop","Urban",0.566,0.647,1,-6.815,0,0.0335,0.0477,0,0.121,0.22,111.96,4
63JU4kHsgytIKkSM4tedme,"Everything's Electric","Everything's Electric","Liam Gallagher",2022-02-04,216859,45,saaato11,2023-05-13T08:06:18Z,"britpop,britpop revival,solo wave","Warner Records",0.409,0.969,1,-2.423,0,0.0706,0.00435,0.000124,0.0602,0.5,166.02,4
38WyDtxZhxm63jiythwemE,"Ribs","Pure Heroine","Lorde",2013-01-01,258969,27,saaato11,2023-05-13T08:06:55Z,"art pop,metropopolis,nz pop,pop","Universal Music New Zealand Limited",0.525,0.472,4,-9.277,1,0.0739,0.534,0.614,0.11,0.0424,127.945,4
226le7T3p82reYWzsi9Hsz,"1, 2 Many","What You See Is What You Get","Luke Combs,Brooks & Dunn",2019-11-08,180906,72,saaato11,2023-05-13T08:07:12Z,"contemporary country,country,country road","River House Artists/Columbia Nashville",0.54,0.821,6,-3.789,1,0.0873,0.0397,0,0.423,0.685,148.798,4
5bzf1xrbqr1ttjAJuRz2xY,"Cleopatra","Cleopatra","The Lumineers",2016-04-08,201413,12,saaato11,2023-05-13T08:07:32Z,"folk-pop,modern rock,neo mellow,stomp and holler","Decca (UMO)",0.536,0.775,8,-6.765,1,0.0394,0.228,0.000142,0.0947,0.485,151.39,4
4Dmav01B2Fra0U4VYPPq4d,"MANIAC (feat. Windser)","MANIAC (feat. Windser)","Macklemore,Windser",2022-08-19,180902,42,saaato11,2023-05-13T08:08:05Z,"pop rap,seattle hip hop","Bendo LLC",0.708,0.674,11,-7.434,1,0.107,0.137,0,0.258,0.736,152.051,4
0N9C80kcgL0xXGduKnYKWi,"Love Lost","I Love Life, Thank You","Mac Miller,The Temper Trap",2022-07-22,162875,2,saaato11,2023-05-13T08:09:01Z,"hip hop,pittsburgh rap,rap,indietronica,modern rock,shimmer pop","Rostrum Records",0.735,0.812,2,-4.417,1,0.151,0.528,0,0.186,0.584,109.835,4
5BXg13zwPCtGMxBHLqU8fi,"The Man Who Never Lied","Overexposed Track By Track","Maroon 5",2012-01-01,205000,38,saaato11,2023-05-13T08:09:38Z,"pop","Interscope Records*",0.62,0.849,2,-6.016,1,0.0351,0.000327,0,0.072,0.865,139.933,4
7zRdwBjA7EI3DeAuLRbhRS,"Choose a Side","Imaginary Audience","Mindchatter",2020-10-21,235499,1,saaato11,2023-05-13T08:10:26Z,"proto-hyperpop","Mind of a Genius",0.769,0.242,11,-13.036,1,0.0738,0.622,0.00717,0.0969,0.304,89.996,4
5uU1uuyaUIBOiiUSQG7Wl3,"You Proof","You Proof","Morgan Wallen",2022-05-13,157477,64,saaato11,2023-05-13T08:10:37Z,"contemporary country","Big Loud / Mercury Records / Republic Records",0.731,0.85,9,-4.913,1,0.0336,0.252,0,0.605,0.644,119.706,4
0xcFH3973DZauDkGnNjMgm,"HARD LOVE","H A R D L O V E","NEEDTOBREATHE",2016-07-15,214626,50,saaato11,2023-05-13T08:10:59Z,"ccm,christian alternative rock,christian indie,christian music,folk-pop","Atlantic Records",0.387,0.843,0,-4.221,0,0.0539,0.0231,0,0.503,0.378,168.149,4
6TA5aymvVrtiPVbuAwmPIc,"Scary Love","Hard To Imagine The Neighbourhood Ever Changing","The Neighbourhood",2018-11-02,222666,61,saaato11,2023-05-13T08:11:17Z,"modern alternative rock,modern rock,pop","Columbia",0.595,0.636,5,-5.981,0,0.0312,0.0000945,0.0529,0.196,0.147,112.008,4
2GThBgzZoZfz0lx1JjBwfe,"Those Eyes","Those Eyes","New West",2019-05-10,220750,1,saaato11,2023-05-13T08:11:34Z,"toronto indie","199x",0.597,0.351,4,-8.043,1,0.0281,0.727,0.0000386,0.319,0.243,119.948,3
0GNVXNz7Jkicfk2mp5OyG5,"Stick Season","Stick Season","Noah Kahan",2022-07-08,182346,63,saaato11,2023-05-13T08:12:00Z,"pov: indie,singer-songwriter pop","Mercury Records/Republic Records",0.664,0.5,9,-6.935,1,0.0651,0.799,0,0.0966,0.801,117.896,4
3YLU5gTpGOD860v5DyLo50,"DON'T LOOK BACK IN ANGER","(WHAT'S THE STORY) MORNING GLORY?","Oasis",1995-10-02,287893,0,saaato11,2023-05-13T08:12:12Z,"beatlesque,britpop,madchester,permanent wave,rock","Sony Music Labels Inc.",0.348,0.914,0,-3.6,1,0.0711,0.0262,0.0000077,0.15,0.252,163.997,4
5CZ40GBx1sQ9agT82CLQCT,"traitor","SOUR","Olivia Rodrigo",2021-05-21,229226,83,saaato11,2023-05-13T08:12:44Z,"pop","Olivia Rodrigo PS",0.38,0.339,3,-7.885,1,0.0338,0.691,0,0.12,0.0849,100.607,4
1NhPKVLsHhFUHIOZ32QnS2,"Secrets","Waking Up","OneRepublic",2009-01-01,224693,73,saaato11,2023-05-13T08:13:40Z,"piano rock,pop","Mosley / Interscope",0.516,0.764,2,-6.223,1,0.0366,0.0717,0,0.115,0.376,148.021,4
25Syi9wnfn6ZGAmiOBypPq,"Motion Sickness","Stranger in the Alps (Deluxe Edition)","Phoebe Bridgers",2018-10-02,229760,62,saaato11,2023-05-13T08:14:29Z,"indie pop,la indie,pov: indie","Dead Oceans",0.651,0.546,1,-9.021,1,0.0357,0.774,0.0437,0.0842,0.623,107.021,4
2bJvI42r8EF3wxjOuDav4r,"Time of Our Lives","Globalization","Pitbull,Ne-Yo",2014-11-21,229360,81,saaato11,2023-05-13T08:14:57Z,"dance pop,miami hip hop,pop,r&b,urban contemporary","Mr.305/Polo Grounds Music/RCA Records",0.721,0.802,1,-5.797,1,0.0583,0.0921,0,0.694,0.724,124.022,4
0UMFm4ndFr3PH5VsVYnCNG,"forever&more","forever&more","ROLE MODEL",2021-07-22,175608,0,saaato11,2023-05-13T08:16:14Z,"alt z,bedroom pop,pov: indie","Interscope Records",0.694,0.637,9,-5.896,1,0.0806,0.298,0.00000969,0.123,0.506,83.982,4
2GaEGK2kh2iO0mUlGh670b,"Breakfast In the Park","Breakfast In the Park","Scotty Sire",2020-03-25,150244,0,saaato11,2023-05-13T08:17:15Z,"social media pop","Scotty Sire",0.827,0.461,11,-8.613,0,0.33,0.122,0.0000139,0.387,0.83,75.007,4
1fyysXwSGNtMeqMBLwW3SI,"Breakeven","The Script","The Script",2008-07-14,261426,66,saaato11,2023-05-13T08:17:23Z,"celtic rock,pop","Phonogenic",0.63,0.694,10,-4.501,1,0.0242,0.144,0,0.0835,0.49,94.034,4
0xM6mdl0XX2qOqUZmVUp97,"Cool Again","Lenses","Shoffy",2018-11-16,191935,0,saaato11,2023-05-13T08:17:48Z,"chill pop,la pop","Otherground Records",0.774,0.45,11,-6.86,1,0.0896,0.443,0.0000328,0.127,0.648,90.055,4
1Y3LN4zO1Edc2EluIoSPJN,"Until I Found You (with Em Beihold) - Em Beihold Version","Until I Found You (Em Beihold Version)","Stephen Sanchez,Em Beihold",2022-04-22,176440,77,saaato11,2023-05-13T08:18:21Z,"gen z singer-songwriter,alt z","Republic Records",0.551,0.55,10,-5.339,1,0.0286,0.777,0,0.202,0.342,101.19,3
37y7iDayfwm3WXn5BiAoRk,"Dark Red","Dark Red","Steve Lacy",2017-02-20,173104,19,saaato11,2023-05-13T08:18:38Z,"afrofuturism","Three Quarter",0.603,0.783,6,-4.023,1,0.062,0.449,0.00000796,0.119,0.775,172.041,4
3Tuz3Ec6n03nPTAa5knMm8,"Sugar","Sugar","Surf Curse",2022-03-30,162880,34,saaato11,2023-05-13T08:19:25Z,"dreamo,indie surf,pov: indie,surf punk,vegas indie","Surf Curse",0.606,0.696,6,-5.153,1,0.0613,0.122,0.000188,0.157,0.68,121.347,4
5M4yti0QxgqJieUYaEXcpw,"Eventually","Currents","Tame Impala",2015-07-17,318591,72,saaato11,2023-05-13T08:19:41Z,"australian psych,modern rock,neo-psychedelic,rock","Universal Music Australia Pty. Ltd.",0.424,0.615,9,-6.217,0,0.0325,0.0158,0.000389,0.0844,0.155,77.935,4
7gVWKBcfIW93YxNBi3ApIE,"You're On Your Own, Kid","Midnights (3am Edition)","Taylor Swift",2022-10-22,194206,60,saaato11,2023-05-13T08:19:56Z,"pop","Taylor Swift",0.696,0.39,2,-10.331,1,0.0616,0.447,0.0000155,0.125,0.395,120.032,4
1wUpbNyIar4OFPM1Fg3R3j,"Let’s Go (feat. Aitch)","Let’s Go (feat. Aitch)","Tion Wayne,Aitch",2022-10-06,159031,46,saaato11,2023-05-13T08:20:17Z,"london rap,uk hip hop,manchester hip hop","Atlantic Records UK",0.453,0.841,3,-4.17,0,0.431,0.202,0,0.157,0.821,65.601,3
3JvKfv6T31zO0ini8iNItO,"Another Love","Long Way Down (Deluxe)","Tom Odell",2013-06-24,244360,86,saaato11,2023-05-13T08:20:33Z,"chill pop","ITNO/Columbia",0.445,0.537,4,-8.532,0,0.04,0.695,0.0000165,0.0944,0.131,122.769,4
18AJRdgUoO9EYn11N7xzaT,"Habits (Stay High)","Queen Of The Clouds","Tove Lo",2014-09-24,209160,72,saaato11,2023-05-13T08:20:49Z,"dance pop,metropopolis,pop,swedish electropop,swedish pop,swedish synthpop","Universal Music AB",0.733,0.65,5,-3.539,1,0.0315,0.0703,0.0000659,0.0829,0.348,110.003,4
0KAiuUOrLTIkzkpfpn9jb9,"Drive By","California 37","Train",2012-04-17,195973,79,saaato11,2023-05-13T08:20:56Z,"dance pop,neo mellow,pop,pop rock","Columbia",0.765,0.837,1,-3.113,0,0.032,0.00107,0.0000106,0.0801,0.721,122.028,4
22soHcHqxBdaW2fLyaO8h0,"911","Nicotine","Trevor Daniel",2020-03-26,153334,0,saaato11,2023-05-13T08:21:12Z,"melodic rap","Alamo/Interscope Records",0.791,0.484,5,-7.947,1,0.0703,0.305,0.00000105,0.616,0.588,142.983,4
6GQLX6Z28fYwDNCrhaKzYF,"Undercover Martyn","Tourist History","Two Door Cinema Club",2010-03-01,166573,59,saaato11,2023-05-13T08:21:29Z,"indie rock,indietronica,irish rock,modern alternative rock,modern rock,northern irish indie","Kitsune",0.445,0.87,2,-4.898,1,0.116,0.000244,0.00000735,0.096,0.625,159.867,4
4bEcoz1OcfMgUbp2ft8ieQ,"911 / Mr. Lonely (feat. Frank Ocean & Steve Lacy)","Flower Boy","Tyler, The Creator,Frank Ocean,Steve Lacy",2017-07-21,255653,72,saaato11,2023-05-13T08:21:42Z,"hip hop,rap,lgbtq+ hip hop,neo soul,afrofuturism","Columbia",0.48,0.61,0,-7.042,1,0.305,0.0456,0,0.313,0.297,90.034,4
2RiBogNRfulkNf7fVbPOrJ,"Saturday Sun","Nation of Two","Vance Joy",2018-02-23,214720,66,saaato11,2023-05-13T08:21:53Z,"folk-pop,modern rock","Atlantic Records",0.637,0.864,8,-4.381,1,0.0468,0.484,0,0.222,0.706,99.995,4
37BZB0z9T8Xu7U3e65qxFy,"Save Your Tears (with Ariana Grande) (Remix)","Save Your Tears (Remix)","The Weeknd,Ariana Grande",2021-04-23,191013,75,saaato11,2023-05-13T08:22:13Z,"canadian contemporary r&b,canadian pop,pop","Republic Records",0.65,0.825,0,-4.645,1,0.0325,0.0215,0.0000244,0.0936,0.593,118.091,4
5Az8KU81g2aLBbJN67F2CI,"Mind Over Matter","Mind Over Matter","Young the Giant",2014-01-17,244693,69,saaato11,2023-05-13T08:23:13Z,"indietronica,modern alternative rock,modern rock,pov: indie,stomp and holler","Fueled By Ramen",0.466,0.763,0,-4.448,1,0.0318,0.000501,0,0.0973,0.293,154.914,4
0W9E3s2G4szLUwXsE17x5E,"Beach Ballin' (feat. blackbear)","Beach Ballin' (feat. blackbear)","Yung Pinch,blackbear",2020-01-03,204275,34,saaato11,2023-05-13T08:23:45Z,"melodic rap,oc rap,alt z,pop","TWNSHP",0.689,0.586,1,-6.522,0,0.141,0.0643,0,0.12,0.49,160.037,4
1w9L6dvttZalWd8XqFYvSa,"Isabelle","Isabelle","Zach Hood",2021-02-05,135000,53,saaato11,2023-05-13T08:23:59Z,"alt z,gen z singer-songwriter,singer-songwriter pop","SELENE",0.678,0.716,10,-4.403,1,0.0342,0.196,0,0.102,0.627,109.981,4
1qraFApuArzwYAR7EQnqav,"目不转睛","Feel & Sight","Yitai Wang",2018-03-18,162025,1,saaato11,2023-05-13T08:24:49Z,"chinese hip hop,chinese melodic rap,sichuanese hip hop","聞墨文化",0.628,0.741,9,-6.599,1,0.107,0.473,0,0.238,0.684,96.113,4
5z14e4rPImlgk40W33dt0U,"Nikes On","Nikes On","Healy",2020-03-05,162289,38,saaato11,2023-05-13T08:25:13Z,"memphis hip hop","Braintrust Records/RCA Records",0.825,0.313,9,-9.564,1,0.218,0.635,0.000166,0.107,0.242,83.014,4
2Lhdl74nwwVGOE2Gv35QuK,"Cupid's Chokehold / Breakfast in America","The Papercut Chronicles","Gym Class Heroes",2005-02-22,243773,73,saaato11,2023-05-13T08:25:24Z,"dance pop,pop rap","Decaydance/Fueled By Ramen/ATL",0.72,0.744,1,-6.938,0,0.12,0.237,0,0.255,0.619,78.953,4
3tjFYV6RSFtuktYl3ZtYcq,"Mood (feat. iann dior)","Mood (feat. iann dior)","24kGoldn,iann dior",2020-07-24,140525,4,saaato11,2023-05-13T08:25:54Z,"cali rap,pop rap,melodic rap","Records/Columbia",0.7,0.722,7,-3.558,0,0.0369,0.221,0,0.272,0.756,90.989,4
5xEM5hIgJ1jjgcEBfpkt2F,"Complicated","Let Go","Avril Lavigne",2002-06-04,244506,80,saaato11,2023-05-13T08:28:41Z,"canadian pop,candy pop,dance pop,pop","Arista",0.585,0.776,5,-5.898,1,0.0459,0.0572,0.00000774,0.3,0.427,77.987,4
0nJW01T7XtvILxQgC5J7Wh,"When I Was Your Man","Unorthodox Jukebox","Bruno Mars",2012-12-07,213826,85,saaato11,2023-05-13T08:28:58Z,"dance pop,pop","Atlantic Records",0.612,0.28,0,-8.648,1,0.0434,0.932,0,0.088,0.387,72.795,4
5qaEfEh1AtSdrdrByCP7qR,"Demons","Night Visions","Imagine Dragons",2012-09-04,177506,82,saaato11,2023-05-13T08:29:52Z,"modern rock,pop,rock","Kid Ina Korner / Interscope",0.5,0.71,3,-3.015,1,0.0339,0.19,0.00025,0.269,0.419,89.929,4
7wulpGLilxka1VrCw6W1bt,"Last Friday Night (T.G.I.F.)","Teenage Dream","Katy Perry",2010-01-01,230733,35,saaato11,2023-05-13T08:30:06Z,"pop","Capitol Records",0.652,0.81,3,-3.789,0,0.0406,0.00129,0.0000291,0.667,0.732,126.022,4
1mKXFLRA179hdOWQBwUk9e,"Just Give Me a Reason (feat. Nate Ruess)","The Truth About Love","P!nk,Nate Ruess",2012-09-18,242733,83,saaato11,2023-05-13T08:30:38Z,"dance pop,pop,modern rock","RCA Records Label",0.778,0.547,2,-7.273,1,0.0489,0.344,0.000306,0.132,0.442,95,4
7ahubBqIp4T7WMXdBEuJYB,"Somebody To You","Meet The Vamps","The Vamps",2014-01-01,185093,46,saaato11,2023-05-13T08:31:17Z,"boy band,pop","EMI",0.523,0.817,3,-5.949,1,0.0369,0.0705,0,0.33,0.859,171.974,4
